P,num_trading_agents_BM
0.9,120
0.57,354
0.47,364
0.21,230
0.55,355
0.23,238
0.72,267
0.77,251
0.19,195
0.16,170
0.84,175
0.74,252
0.28,289
0.68,295
0.69,280
0.26,266
0.29,294
0.27,272
0.31,300
0.61,336
0.76,246
0.6,348
0.67,317
0.59,354
0.34,326
0.39,355
0.56,360
0.36,345
0.38,335
0.24,248
0.45,372
0.4,351
0.41,362
0.46,377
0.32,311
0.49,360
0.42,360
0.5,368
0.58,351
0.3,300
0.63,320
0.54,358
0.55,362
0.6,349
0.48,374
0.59,356
0.53,371
0.61,340
0.71,278
0.7,284
0.92,98
0.06,65
0.73,272
0.03,32
0.35,329
0.91,107
0.33,318
0.07,75
0.98,24
0.01,12
0.62,328
0.37,327
0.44,372
0.96,49
0.08,91
0.87,149
0.11,121
0.05,53
0.13,142
0.79,221
0.99,12
0.04,45
0.89,121
0.02,22
0.88,138
0.81,200
0.97,36
0.56,351
0.1,109
0.93,81
0.69,298
0.47,368
0.09,103
0.66,308
0.72,280
0.95,62
0.12,136
0.94,70
0.18,192
0.77,241
0.43,368
0.78,230
0.74,262
0.52,367
0.24,251
0.21,218
0.23,239
0.14,155
0.51,358
0.16,171
0.65,312
0.9,119
0.22,243
0.75,252
0.68,304
0.17,185
0.2,223
0.83,182
0.76,260
0.67,311
0.19,194
0.57,343
0.8,215
0.86,152
0.64,326
0.82,198
0.85,161
0.84,171
0.28,277
0.25,260
0.29,298
0.3,296
0.27,273
0.26,270
0.33,321
0.31,308
0.32,303
0.34,319
0.15,163
0.36,347
0.35,331
0.37,328
0.38,337
0.5,365
0.53,351
0.55,362
0.46,377
0.54,361
0.4,352
0.89,133
0.6,352
0.93,87
0.57,350
0.79,225
0.62,333
0.58,355
0.61,338
0.59,344
0.94,71
0.96,53
0.97,34
0.02,23
0.85,167
0.05,56
0.92,98
0.06,70
0.66,312
0.99,14
0.82,193
0.01,11
0.03,34
0.69,293
0.95,59
0.98,22
0.08,86
0.09,96
0.8,213
0.1,109
0.51,367
0.43,363
0.86,157
0.04,45
0.07,77
0.91,110
0.11,116
0.48,360
0.15,164
0.78,232
0.81,209
0.67,303
0.41,367
0.17,175
0.16,174
0.9,115
0.88,138
0.19,204
0.18,194
0.87,151
0.14,157
0.39,350
0.71,281
0.21,216
0.76,257
0.63,325
0.52,367
0.65,313
0.42,346
0.12,132
0.49,357
0.13,146
0.22,233
0.72,275
0.45,358
0.83,185
0.23,240
0.44,355
0.84,176
0.47,360
0.3,305
0.27,273
0.56,366
0.28,287
0.31,308
0.29,286
0.68,303
0.2,212
0.64,321
0.73,261
0.25,262
0.74,260
0.77,236
0.39,357
0.24,251
0.35,318
0.38,344
0.33,326
0.75,259
0.7,279
0.45,362
0.4,355
0.26,260
0.41,363
0.42,375
0.48,354
0.43,370
0.55,356
0.49,364
0.52,363
0.51,366
0.01,10
0.53,363
0.34,330
0.5,364
0.32,312
0.57,356
0.02,21
0.97,39
0.36,330
0.44,366
0.99,15
0.94,72
0.75,254
0.9,114
0.6,344
0.03,31
0.66,322
0.65,311
0.37,342
0.05,58
0.06,70
0.93,86
0.62,329
0.98,24
0.58,353
0.92,98
0.08,91
0.69,294
0.77,239
0.68,301
0.07,73
0.88,140
0.47,367
0.96,49
0.04,44
0.09,99
0.86,152
0.91,106
0.87,150
0.14,155
0.95,61
0.11,119
0.8,219
0.17,182
0.56,354
0.67,308
0.84,180
0.7,292
0.1,112
0.64,330
0.81,207
0.79,226
0.82,197
0.63,321
0.2,212
0.19,200
0.21,225
0.15,163
0.89,130
0.12,129
0.13,141
0.46,374
0.72,266
0.16,166
0.71,283
0.83,190
0.28,291
0.54,360
0.18,189
0.85,160
0.31,306
0.29,296
0.22,239
0.26,268
0.23,247
0.34,324
0.35,325
0.32,309
0.33,314
0.61,330
0.73,267
0.59,346
0.25,256
0.24,255
0.78,229
0.27,273
0.4,359
0.3,297
0.43,368
0.76,263
0.45,364
0.46,360
0.5,374
0.47,380
0.42,357
0.53,362
0.52,370
0.48,365
0.39,356
0.37,332
0.55,359
0.38,337
0.01,9
0.54,362
0.44,355
0.02,22
0.57,341
0.03,37
0.51,367
0.99,13
0.97,35
0.05,55
0.92,100
0.69,296
0.75,259
0.36,336
0.71,281
0.06,70
0.09,98
0.77,239
0.94,67
0.68,304
0.88,139
0.73,262
0.07,75
0.04,46
0.08,93
0.87,152
0.66,315
0.1,108
0.72,265
0.49,365
0.12,130
0.74,253
0.74,263
0.64,307
0.6,342
0.41,357
0.15,160
0.82,198
0.16,173
0.96,47
0.86,166
0.11,122
0.95,57
0.9,115
0.93,81
0.17,182
0.19,208
0.61,336
0.81,198
0.23,239
0.18,188
0.2,212
0.67,304
0.98,24
0.91,112
0.14,153
0.62,329
0.28,291
0.25,252
0.59,341
0.56,362
0.65,318
0.89,128
0.21,224
0.63,326
0.26,263
0.8,215
0.35,330
0.85,160
0.33,316
0.27,271
0.13,140
0.58,361
0.78,230
0.7,278
0.32,318
0.37,341
0.22,236
0.3,307
0.84,162
0.79,218
0.76,255
0.38,338
0.31,302
0.36,327
0.29,294
0.39,361
0.83,181
0.24,254
0.41,366
0.4,356
0.43,372
0.34,320
0.5,348
0.46,373
0.45,367
0.42,359
0.57,360
0.47,375
0.56,356
0.59,355
0.95,58
0.96,51
0.53,348
0.92,102
0.61,340
0.03,32
0.01,10
0.62,340
0.02,21
0.97,38
0.99,16
0.88,139
0.98,24
0.05,55
0.04,47
0.68,297
0.72,266
0.06,72
0.07,80
0.64,325
0.6,344
0.08,90
0.09,100
0.83,188
0.52,365
0.14,156
0.87,148
0.48,361
0.49,371
0.75,257
0.1,111
0.66,318
0.77,249
0.11,115
0.12,138
0.94,73
0.13,141
0.67,303
0.91,106
0.85,165
0.69,295
0.16,179
0.54,358
0.51,365
0.55,365
0.7,284
0.15,163
0.58,357
0.17,186
0.93,78
0.76,253
0.21,224
0.89,127
0.8,219
0.81,203
0.9,115
0.79,217
0.19,195
0.25,265
0.27,275
0.26,269
0.71,269
0.23,231
0.18,192
0.86,150
0.78,232
0.82,197
0.73,263
0.84,176
0.24,250
0.28,285
0.74,259
0.44,372
0.3,303
0.31,311
0.35,335
0.65,313
0.2,215
0.63,321
0.29,291
0.22,239
0.4,345
0.43,365
0.37,332
0.47,380
0.42,357
0.39,351
0.54,350
0.62,324
0.66,315
0.6,342
0.5,356
0.48,362
0.56,356
0.33,321
0.51,362
0.52,365
0.44,364
0.55,364
0.36,340
0.34,322
0.58,344
0.01,11
0.69,294
0.99,15
0.41,363
0.67,308
0.68,299
0.92,96
0.97,38
0.89,128
0.04,45
0.07,78
0.03,33
0.45,367
0.86,151
0.02,24
0.94,74
0.06,69
0.87,150
0.88,146
0.1,106
0.05,56
0.8,210
0.63,329
0.59,361
0.83,183
0.11,123
0.46,374
0.57,347
0.64,321
0.15,164
0.13,139
0.09,106
0.77,238
0.12,135
0.38,339
0.49,364
0.53,360
0.95,62
0.71,267
0.08,91
0.78,233
0.14,153
0.96,47
0.93,86
0.82,196
0.9,117
0.91,110
0.72,275
0.65,328
0.19,197
0.74,268
0.16,171
0.26,270
0.81,206
0.61,336
0.22,231
0.2,209
0.76,240
0.23,237
0.28,278
0.84,170
0.29,296
0.18,189
0.24,258
0.32,310
0.85,156
0.75,253
0.33,319
0.7,281
0.36,336
0.34,328
0.21,224
0.31,308
0.27,282
0.25,258
0.17,189
0.73,272
0.37,336
0.3,306
0.38,340
0.79,220
0.4,350
0.39,355
0.42,365
0.43,372
0.35,319
0.41,354
0.98,27
0.45,366
0.48,363
0.52,375
0.01,10
0.55,372
0.53,376
0.32,304
0.56,349
0.05,54
0.94,70
0.99,15
0.03,35
0.02,22
0.98,22
0.96,52
0.47,357
0.95,62
0.44,376
0.57,357
0.04,47
0.07,77
0.97,34
0.06,68
0.8,211
0.79,225
0.08,87
0.69,296
0.6,344
0.76,259
0.77,238
0.65,322
0.73,260
0.87,152
0.9,117
0.46,374
0.1,115
0.11,116
0.63,331
0.91,108
0.64,324
0.15,167
0.92,99
0.59,341
0.13,136
0.14,150
0.49,357
0.86,157
0.51,374
0.61,345
0.5,361
0.68,304
0.78,232
0.09,102
0.93,85
0.83,185
0.16,173
0.17,183
0.88,141
0.85,168
0.75,259
0.22,240
0.18,196
0.89,127
0.25,261
0.21,231
0.23,248
0.19,202
0.82,195
0.72,276
0.12,133
0.71,279
0.67,315
0.26,262
0.2,218
0.84,173
0.81,207
0.28,289
0.29,288
0.24,251
0.54,370
0.66,311
0.33,322
0.74,259
0.7,295
0.39,343
0.34,328
0.35,328
0.3,307
0.58,359
0.37,329
0.62,342
0.31,304
0.36,343
0.38,348
0.44,372
0.4,360
0.41,357
0.42,353
0.27,264
0.32,310
0.51,354
0.53,380
0.45,372
0.01,10
0.47,368
0.48,365
0.59,345
0.5,354
0.99,15
0.02,22
0.03,31
0.57,342
0.55,359
0.56,357
0.97,36
0.64,331
0.63,331
0.04,47
0.07,77
0.93,86
0.61,337
0.05,61
0.66,315
0.69,300
0.06,69
0.46,365
0.08,92
0.98,25
0.58,356
0.68,297
0.75,247
0.11,113
0.83,190
0.88,142
0.86,159
0.13,144
0.09,100
0.96,48
0.15,161
0.1,115
0.89,131
0.81,201
0.43,370
0.12,129
0.49,371
0.65,318
0.54,366
0.18,193
0.16,172
0.14,155
0.52,370
0.79,224
0.72,274
0.17,179
0.8,219
0.91,113
0.2,219
0.23,245
0.92,100
0.7,280
0.6,344
0.9,116
0.95,60
0.62,341
0.22,233
0.76,254
0.27,281
0.28,285
0.25,265
0.21,226
0.85,162
0.87,155
0.24,248
0.73,267
0.19,202
0.32,305
0.82,192
0.38,352
0.26,271
0.34,318
0.77,243
0.36,336
0.78,221
0.31,295
0.29,286
0.67,296
0.84,172
0.41,364
0.74,256
0.37,340
0.4,350
0.45,375
0.46,375
0.5,368
0.52,366
0.51,374
0.48,369
0.53,375
0.61,346
0.56,370
0.01,11
0.94,72
0.55,365
0.57,351
0.97,40
0.9,114
0.63,324
0.59,347
0.99,15
0.43,355
0.93,84
0.92,96
0.35,320
0.6,347
0.33,312
0.03,32
0.39,361
0.05,59
0.94,73
0.02,22
0.77,238
0.09,100
0.95,63
0.04,47
0.08,90
0.98,21
0.78,224
0.47,368
0.68,305
0.12,134
0.7,278
0.75,253
0.72,271
0.06,67
0.86,161
0.91,110
0.07,80
0.88,136
0.49,355
0.14,154
0.89,128
0.11,120
0.13,140
0.1,110
0.42,361
0.96,42
0.44,369
0.81,203
0.15,163
0.21,221
0.66,308
0.76,254
0.3,306
0.19,199
0.69,294
0.73,275
0.54,370
0.83,186
0.85,164
0.65,325
0.71,272
0.87,150
0.64,315
0.22,233
0.71,276
0.17,190
0.18,194
0.84,178
0.3,307
0.28,285
0.2,208
0.62,332
0.32,308
0.33,311
0.34,318
0.31,302
0.8,213
0.67,315
0.58,355
0.23,233
0.74,268
0.35,325
0.45,373
0.79,222
0.82,200
0.26,262
0.4,358
0.36,339
0.46,375
0.24,253
0.25,265
0.48,359
0.27,282
0.29,295
0.53,355
0.54,363
0.59,352
0.51,366
0.55,364
0.57,354
0.67,298
0.01,13
0.91,110
0.96,52
0.9,119
0.02,23
0.86,159
0.62,339
0.61,341
0.39,343
0.99,14
0.7,289
0.74,262
0.37,334
0.77,249
0.98,24
0.42,362
0.03,32
0.79,228
0.95,59
0.97,38
0.41,354
0.44,378
0.16,175
0.38,349
0.92,95
0.78,228
0.49,367
0.82,194
0.05,57
0.94,71
0.93,84
0.5,357
0.69,301
0.47,359
0.88,142
0.04,45
0.1,109
0.52,366
0.84,172
0.81,207
0.58,363
0.11,112
0.73,273
0.08,92
0.56,359
0.83,185
0.06,69
0.87,154
0.72,273
0.12,131
0.13,144
0.09,101
0.15,161
0.64,322
0.6,353
0.66,315
0.71,271
0.8,218
0.76,247
0.16,177
0.14,150
0.07,78
0.75,266
0.68,296
0.63,323
0.17,187
0.21,226
0.89,126
0.22,227
0.25,259
0.26,268
0.23,245
0.18,193
0.85,162
0.34,314
0.33,320
0.19,202
0.2,221
0.29,285
0.43,367
0.28,286
0.35,337
0.36,333
0.38,342
0.32,303
0.4,357
0.39,349
0.65,316
0.24,246
0.41,349
0.48,362
0.27,279
0.42,371
0.44,357
0.52,363
0.45,367
0.51,359
0.46,365
0.3,305
0.56,356
0.31,310
0.02,22
0.97,39
0.66,315
0.53,372
0.03,33
0.89,127
0.01,12
0.93,85
0.94,69
0.05,57
0.59,346
0.04,45
0.95,60
0.98,23
0.72,272
0.92,93
0.86,155
0.73,259
0.83,180
0.08,90
0.37,341
0.47,367
0.96,50
0.06,70
0.09,101
0.57,361
0.7,281
0.81,198
0.99,13
0.77,237
0.11,112
0.07,77
0.87,141
0.54,356
0.1,109
0.79,228
0.6,336
0.88,136
0.12,128
0.14,158
0.13,144
0.43,365
0.85,158
0.49,363
0.58,344
0.82,192
0.5,356
0.75,254
0.9,116
0.74,260
0.17,182
0.78,226
0.55,367
0.71,281
0.63,328
0.15,162
0.68,313
0.76,250
0.61,353
0.67,307
0.8,215
0.23,248
0.22,229
0.19,209
0.18,193
0.25,267
0.65,320
0.24,261
0.21,220
0.62,331
0.27,268
0.84,175
0.29,293
0.2,216
0.28,293
0.33,307
0.35,338
0.34,316
0.31,302
0.91,105
0.26,260
0.69,306
0.64,319
0.16,177
0.32,315
0.3,299
0.37,334
0.39,345
0.44,362
0.42,361
0.43,365
0.45,368
0.47,371
0.46,361
0.53,348
0.52,353
0.58,355
0.98,25
0.59,344
0.99,12
0.97,40
0.01,10
0.79,236
0.36,333
0.02,23
0.03,33
0.6,358
0.64,313
0.07,77
0.04,46
0.82,196
0.05,58
0.78,234
0.95,59
0.7,284
0.75,252
0.81,202
0.88,139
0.09,102
0.93,81
0.06,67
0.9,109
0.08,90
0.96,46
0.4,363
0.84,173
0.83,185
0.87,147
0.12,133
0.51,366
0.13,144
0.5,366
0.14,157
0.92,98
0.1,111
0.48,361
0.55,355
0.11,115
0.38,336
0.76,249
0.16,178
0.86,148
0.49,356
0.94,72
0.66,320
0.19,198
0.24,249
0.71,271
0.2,213
0.23,243
0.41,366
0.62,335
0.17,185
0.54,362
0.22,234
0.91,108
0.89,137
0.15,162
0.56,353
0.85,160
0.8,208
0.25,261
0.26,271
0.73,254
0.29,287
0.28,285
0.3,295
0.18,188
0.69,290
0.61,341
0.67,310
0.63,329
0.68,307
0.31,307
0.57,360
0.72,279
0.77,240
0.74,260
0.37,329
0.4,350
0.38,335
0.34,319
0.65,322
0.35,337
0.21,222
0.33,323
0.32,309
0.27,274
0.41,357
0.45,367
0.48,360
0.47,381
0.44,361
0.43,370
0.42,367
0.99,14
0.01,11
0.02,20
0.98,25
0.62,322
0.03,36
0.04,47
0.87,153
0.85,168
0.55,359
0.58,346
0.96,46
0.89,130
0.56,360
0.68,296
0.66,319
0.64,320
0.57,355
0.73,261
0.71,283
0.7,276
0.05,57
0.06,70
0.08,92
0.59,350
0.97,36
0.95,56
0.92,93
0.84,168
0.49,362
0.46,369
0.36,332
0.1,115
0.94,68
0.54,384
0.07,79
0.09,97
0.12,133
0.69,286
0.11,117
0.39,338
0.93,79
0.14,150
0.15,158
0.77,242
0.17,185
0.21,222
0.81,207
0.83,188
0.72,272
0.75,254
0.24,247
0.78,235
0.52,372
0.9,114
0.13,140
0.19,210
0.26,261
0.6,336
0.91,106
0.5,365
0.88,135
0.61,332
0.27,269
0.23,242
0.86,156
0.2,211
0.76,245
0.51,366
0.65,316
0.25,256
0.28,295
0.29,297
0.74,261
0.18,190
0.82,199
0.31,302
0.16,168
0.63,336
0.37,329
0.22,235
0.33,319
0.53,356
0.79,220
0.34,323
0.36,333
0.46,365
0.39,357
0.43,361
0.47,373
0.53,368
0.52,360
0.48,365
0.8,208
0.3,303
0.58,355
0.38,341
0.64,326
0.57,337
0.49,355
0.55,375
0.35,333
0.56,357
0.63,320
0.01,11
0.78,228
0.32,307
0.86,152
0.72,268
0.04,49
0.93,84
0.96,50
0.98,25
0.85,162
0.99,14
0.02,23
0.05,56
0.97,42
0.7,286
0.06,68
0.03,35
0.68,312
0.41,361
0.94,73
0.91,99
0.42,365
0.75,249
0.4,357
0.83,184
0.87,148
0.1,112
0.07,77
0.08,88
0.59,352
0.88,138
0.44,366
0.13,143
0.8,213
0.09,102
0.95,59
0.14,147
0.67,304
0.11,117
0.92,96
0.19,197
0.16,172
0.81,205
0.62,337
0.51,365
0.9,117
0.77,235
0.15,164
0.45,373
0.17,185
0.22,235
0.89,133
0.2,216
0.21,228
0.66,315
0.5,352
0.23,245
0.84,172
0.26,264
0.25,262
0.54,359
0.74,266
0.6,349
0.65,321
0.12,131
0.3,304
0.31,304
0.18,194
0.82,193
0.79,226
0.61,338
0.76,246
0.69,282
0.34,330
0.71,266
0.33,329
0.29,291
0.38,340
0.24,255
0.67,301
0.37,322
0.73,264
0.44,361
0.45,365
0.32,316
0.27,281
0.43,369
0.4,363
0.41,359
0.39,359
0.28,301
0.36,335
0.47,367
0.54,363
0.61,342
0.64,327
0.46,363
0.35,326
0.02,22
0.49,354
0.92,97
0.56,359
0.93,86
0.94,73
0.01,12
0.99,14
0.05,57
0.62,332
0.65,322
0.91,114
0.06,69
0.78,236
0.98,24
0.08,91
0.73,273
0.5,354
0.57,348
0.97,39
0.77,249
0.7,284
0.96,47
0.53,372
0.71,281
0.89,129
0.68,292
0.07,78
0.59,353
0.11,120
0.13,140
0.83,185
0.51,371
0.12,133
0.88,136
0.9,115
0.84,183
0.09,100
0.95,61
0.16,178
0.72,263
0.6,353
0.81,204
0.42,363
0.85,160
0.79,228
0.69,294
0.15,163
0.17,185
0.24,251
0.19,209
0.67,311
0.2,214
0.18,193
0.74,266
0.23,246
0.48,348
0.04,47
0.1,114
0.52,362
0.86,159
0.26,264
0.58,354
0.33,318
0.32,308
0.14,156
0.21,224
0.35,324
0.55,367
0.76,251
0.22,238
0.63,318
0.31,302
0.42,361
0.36,329
0.82,195
0.03,33
0.39,356
0.8,217
0.25,260
0.37,337
0.75,264
0.3,301
0.27,281
0.38,351
0.41,354
0.29,283
0.28,289
0.43,364
0.51,367
0.48,360
0.52,363
0.44,368
0.34,325
0.64,322
0.54,365
0.58,348
0.57,350
0.99,15
0.87,150
0.96,48
0.01,10
0.98,25
0.68,300
0.77,251
0.02,23
0.61,341
0.05,55
0.89,124
0.9,113
0.95,60
0.04,46
0.91,107
0.93,84
0.65,324
0.08,93
0.69,297
0.06,71
0.12,129
0.97,40
0.07,78
0.09,97
0.66,317
0.84,170
0.03,32
0.67,309
0.4,361
0.94,70
0.45,360
0.72,276
0.13,139
0.85,164
0.62,325
0.76,250
0.75,251
0.16,174
0.17,186
0.1,108
0.83,185
0.15,158
0.49,359
0.18,194
0.19,200
0.81,203
0.14,149
0.88,143
0.82,199
0.92,92
0.46,356
0.11,119
0.2,211
0.53,355
0.24,247
0.22,240
0.21,230
0.23,237
0.47,371
0.87,150
0.66,314
0.59,349
0.79,223
0.71,276
0.56,359
0.8,213
0.78,232
0.86,154
0.73,264
0.55,357
0.26,263
0.6,345
0.27,282
0.3,297
0.63,333
0.28,284
0.25,261
0.29,289
0.7,289
0.74,261
0.31,299
0.34,321
0.32,310
0.35,336
0.33,315
0.36,338
0.38,336
0.37,339
0.5,364
0.41,351
0.39,351
0.4,350
0.43,365
0.42,366
0.45,363
0.01,12
0.49,364
0.51,359
0.44,366
0.48,355
0.99,14
0.66,311
0.02,23
0.98,25
0.59,349
0.65,330
0.61,327
0.63,324
0.05,56
0.72,273
0.58,356
0.06,68
0.04,44
0.96,49
0.97,38
0.03,34
0.64,316
0.5,374
0.08,89
0.56,350
0.71,275
0.73,264
0.67,308
0.83,193
0.07,78
0.1,108
0.09,99
0.84,172
0.13,143
0.14,153
0.89,130
0.74,257
0.12,136
0.77,240
0.95,62
0.8,217
0.94,71
0.11,112
0.2,216
0.62,329
0.87,151
0.92,98
0.91,110
0.76,248
0.82,187
0.15,163
0.7,293
0.17,184
0.93,87
0.16,169
0.19,199
0.57,352
0.6,361
0.24,257
0.18,188
0.78,224
0.52,365
0.46,363
0.26,266
0.23,242
0.9,114
0.81,196
0.29,291
0.21,223
0.85,168
0.88,140
0.25,256
0.28,285
0.86,156
0.3,300
0.53,375
0.22,235
0.32,305
0.31,305
0.54,359
0.75,247
0.47,358
0.27,277
0.69,291
0.55,349
0.33,313
0.68,302
0.38,350
0.39,342
0.37,335
0.79,230
0.35,326
0.43,359
0.4,355
0.36,348
0.44,357
0.48,352
0.55,363
0.56,362
0.57,344
0.52,374
0.01,11
0.5,366
0.51,365
0.58,358
0.64,320
0.6,342
0.34,321
0.45,365
0.99,13
0.59,342
0.98,25
0.62,322
0.65,318
0.53,372
0.03,34
0.05,56
0.09,100
0.63,327
0.06,69
0.61,344
0.41,362
0.67,308
0.95,61
0.07,76
0.47,358
0.02,22
0.04,44
0.11,118
0.7,287
0.69,293
0.86,155
0.08,89
0.9,116
0.81,200
0.12,129
0.13,139
0.75,250
0.1,110
0.93,80
0.71,277
0.14,151
0.89,132
0.17,184
0.49,357
0.97,36
0.46,365
0.15,162
0.96,51
0.88,138
0.94,70
0.92,103
0.16,174
0.18,192
0.42,354
0.21,224
0.85,167
0.2,213
0.91,111
0.79,231
0.73,270
0.23,244
0.25,258
0.27,281
0.28,286
0.26,261
0.84,177
0.87,145
0.72,271
0.54,359
0.19,206
0.32,303
0.31,302
0.33,313
0.35,334
0.24,246
0.29,286
0.82,198
0.83,180
0.34,335
0.37,337
0.38,343
0.42,350
0.68,301
0.78,231
0.4,353
0.76,255
0.22,235
0.74,260
0.66,308
0.8,217
0.44,366
0.77,238
0.36,343
0.49,348
0.54,349
0.55,369
0.43,368
0.48,360
0.39,348
0.41,352
0.56,359
0.3,305
0.53,363
0.02,23
0.03,35
0.98,24
0.58,346
0.96,46
0.47,371
0.01,11
0.5,365
0.06,69
0.05,57
0.64,324
0.99,14
0.61,340
0.6,346
0.07,83
0.1,107
0.9,112
0.97,40
0.12,132
0.45,364
0.94,68
0.81,210
0.14,156
0.77,242
0.62,324
0.89,121
0.69,296
0.52,374
0.15,162
0.13,138
0.09,101
0.93,85
0.91,108
0.87,154
0.04,45
0.08,91
0.66,316
0.59,346
0.78,231
0.11,122
0.46,377
0.95,62
0.73,267
0.16,168
0.18,188
0.79,225
0.84,175
0.17,185
0.72,266
0.76,260
0.74,259
0.83,181
0.92,97
0.85,165
0.23,244
0.68,300
0.63,336
0.2,213
0.27,275
0.3,305
0.57,357
0.51,361
0.88,139
0.21,224
0.24,251
0.26,268
0.19,200
0.7,287
0.86,155
0.65,316
0.28,286
0.36,345
0.31,305
0.34,321
0.82,191
0.33,316
0.35,325
0.8,217
0.25,262
0.75,247
0.71,277
0.4,359
0.39,351
0.37,337
0.22,237
0.67,301
0.41,364
0.32,308
0.45,372
0.53,354
0.48,360
0.47,363
0.54,358
0.49,366
0.29,283
0.56,352
0.52,367
0.43,365
0.58,354
0.64,333
0.55,364
0.04,45
0.02,21
0.65,315
0.6,343
0.98,24
0.01,12
0.06,68
0.78,232
0.44,369
0.63,321
0.5,370
0.03,34
0.94,70
0.67,295
0.97,39
0.09,101
0.05,55
0.08,93
0.77,240
0.79,223
0.69,284
0.1,111
0.07,81
0.99,16
0.73,262
0.62,332
0.76,257
0.88,132
0.72,274
0.92,96
0.68,317
0.13,138
0.95,57
0.74,265
0.89,125
0.42,366
0.96,49
0.46,361
0.57,344
0.12,133
0.38,349
0.91,103
0.15,159
0.19,203
0.11,121
0.17,188
0.18,194
0.14,148
0.22,236
0.84,174
0.93,86
0.16,170
0.51,372
0.9,116
0.24,257
0.23,246
0.87,150
0.85,160
0.25,258
0.27,285
0.2,214
0.21,228
0.61,336
0.75,254
0.3,297
0.81,204
0.29,296
0.82,193
0.26,263
0.59,345
0.86,160
0.66,320
0.71,282
0.28,284
0.83,183
0.31,302
0.35,334
0.33,316
0.34,325
0.8,214
0.36,333
0.4,355
0.38,357
0.37,334
0.7,284
0.42,363
0.43,367
0.48,367
0.49,368
0.5,363
0.47,366
0.98,22
0.41,353
0.52,365
0.55,353
0.46,370
0.51,361
0.86,151
0.54,364
0.89,133
0.7,280
0.02,21
0.59,344
0.96,47
0.93,86
0.01,12
0.04,46
0.05,55
0.32,307
0.95,60
0.94,72
0.62,339
0.06,67
0.03,36
0.79,219
0.39,353
0.85,169
0.58,355
0.88,136
0.97,38
0.07,76
0.99,14
0.09,100
0.08,92
0.1,112
0.67,302
0.64,328
0.66,307
0.91,109
0.44,363
0.45,362
0.87,151
0.92,100
0.77,240
0.13,139
0.11,123
0.12,131
0.81,207
0.83,185
0.9,116
0.61,337
0.15,167
0.82,196
0.84,175
0.71,272
0.14,154
0.8,222
0.56,353
0.57,351
0.73,260
0.65,311
0.53,367
0.72,277
0.16,171
0.74,254
0.76,256
0.75,255
0.69,286
0.21,230
0.63,317
0.78,225
0.22,237
0.17,183
0.68,301
0.6,350
0.19,204
0.23,242
0.25,263
0.18,193
0.26,261
0.27,274
0.2,216
0.3,300
0.24,255
0.38,346
0.31,306
0.36,337
0.35,321
0.4,366
0.42,358
0.28,284
0.29,288
0.45,365
0.39,346
0.5,364
0.47,372
0.53,375
0.58,360
0.49,368
0.52,372
0.46,362
0.32,299
0.6,350
0.57,353
0.54,370
0.01,13
0.66,314
0.62,336
0.98,26
0.02,19
0.93,84
0.88,139
0.44,366
0.61,330
0.7,284
0.37,327
0.99,13
0.55,369
0.04,47
0.86,151
0.96,49
0.03,35
0.95,58
0.34,324
0.68,302
0.05,58
0.41,359
0.67,317
0.92,100
0.9,119
0.79,230
0.07,74
0.06,70
0.65,332
0.33,324
0.08,92
0.09,99
0.87,150
0.91,107
0.13,142
0.11,121
0.1,110
0.94,70
0.43,368
0.12,126
0.56,359
0.51,364
0.14,150
0.84,177
0.89,120
0.97,38
0.83,181
0.48,364
0.64,334
0.15,164
0.8,217
0.82,196
0.77,242
0.63,334
0.72,259
0.85,156
0.75,251
0.17,189
0.19,203
0.16,170
0.71,280
0.73,266
0.69,289
0.76,245
0.59,349
0.81,199
0.23,240
0.78,233
0.31,300
0.33,310
0.2,216
0.22,233
0.74,250
0.25,258
0.29,292
0.26,266
0.28,292
0.36,332
0.35,330
0.3,304
0.18,186
0.27,272
0.21,218
0.34,325
0.37,335
0.38,332
0.24,241
0.43,362
0.42,374
0.45,358
0.46,362
0.48,374
0.44,364
0.6,349
0.55,369
0.64,326
0.32,312
0.4,358
0.5,353
0.54,356
0.85,163
0.94,69
0.86,159
0.72,278
0.67,296
0.02,23
0.39,353
0.87,156
0.47,367
0.04,46
0.97,36
0.03,32
0.05,56
0.96,52
0.95,61
0.57,335
0.08,93
0.82,196
0.89,130
0.06,71
0.78,221
0.92,96
0.99,15
0.01,11
0.98,25
0.07,77
0.91,107
0.66,303
0.13,142
0.12,129
0.41,352
0.1,115
0.14,150
0.49,357
0.88,135
0.81,207
0.71,277
0.65,320
0.15,167
0.58,355
0.16,173
0.77,244
0.09,104
0.93,79
0.51,368
0.52,366
0.75,260
0.11,119
0.18,192
0.61,341
0.8,220
0.79,222
0.69,296
0.17,192
0.21,226
0.9,108
0.59,350
0.23,243
0.2,222
0.84,172
0.53,361
0.74,258
0.19,201
0.24,255
0.25,258
0.28,291
0.29,292
0.83,182
0.3,299
0.62,331
0.56,356
0.76,253
0.37,335
0.73,266
0.63,337
0.22,234
0.68,300
0.35,343
0.51,370
0.27,276
0.45,377
0.47,360
0.39,355
0.7,278
0.5,358
0.6,344
0.61,344
0.36,330
0.55,361
0.56,351
0.26,272
0.48,367
0.42,366
0.57,344
0.31,291
0.34,314
0.32,310
0.62,339
0.33,328
0.58,347
0.67,315
0.43,360
0.02,22
0.63,328
0.01,12
0.75,250
0.04,48
