P,num_trading_agents_BM
0.5,71
0.01,2
0.49,71
0.92,20
0.88,32
0.77,52
0.93,14
0.65,67
0.91,23
0.03,6
0.66,69
0.46,67
0.54,70
0.79,50
0.04,10
0.9,29
0.76,49
0.06,19
0.43,58
0.82,47
0.86,43
0.89,30
0.05,14
0.42,58
0.74,49
0.09,26
0.1,26
0.85,46
0.37,56
0.35,50
0.59,73
0.07,22
0.61,75
0.48,70
0.11,28
0.12,32
0.72,57
0.78,49
0.57,70
0.58,73
0.14,34
0.13,32
0.08,24
0.75,48
0.18,42
0.47,73
0.2,46
0.16,36
0.62,73
0.21,45
0.53,74
0.69,62
0.71,63
0.7,62
0.68,65
0.55,73
0.67,68
0.33,46
0.26,54
0.29,52
0.22,49
0.3,52
0.31,49
0.15,36
0.36,55
0.32,47
0.38,52
0.17,39
0.45,61
0.41,56
0.39,52
0.43,58
0.47,72
0.19,43
0.24,50
0.58,72
0.25,52
0.49,72
0.23,49
0.54,71
0.53,74
0.64,68
0.81,47
0.61,74
0.99,2
0.56,72
0.98,2
0.79,51
0.94,12
0.84,43
0.92,20
0.27,54
0.28,51
0.89,30
0.93,14
0.62,75
0.9,28
0.44,60
0.02,6
0.96,6
0.97,2
0.03,6
0.01,2
0.04,10
0.91,23
0.85,46
0.87,36
0.83,47
0.95,6
0.05,14
0.76,48
0.37,56
0.34,46
0.7,61
0.55,73
0.88,33
0.07,23
0.65,67
0.06,18
0.08,25
0.46,67
0.82,46
0.57,70
0.8,46
0.52,76
0.72,56
0.59,73
0.09,27
0.42,58
0.63,69
0.11,28
0.35,50
0.6,75
0.66,68
0.86,42
0.4,50
0.48,72
0.13,32
0.16,38
0.51,74
0.77,52
0.15,37
0.12,32
0.78,48
0.74,50
0.1,26
0.5,71
0.19,44
0.73,50
0.14,34
0.17,40
0.71,62
0.75,49
0.69,62
0.68,64
0.67,68
0.2,45
0.26,52
0.23,49
0.29,51
0.32,46
0.34,46
0.27,53
0.28,51
0.18,42
0.3,51
0.22,50
0.33,46
0.21,45
0.4,50
0.43,58
0.45,61
0.39,52
0.24,51
0.5,72
0.25,53
0.48,72
0.56,70
0.36,55
0.6,76
0.66,69
0.78,49
0.99,2
0.58,75
0.63,71
0.54,71
0.92,20
0.83,47
0.95,6
0.97,2
0.88,32
0.9,28
0.72,57
0.93,14
0.51,74
0.94,12
0.55,71
0.7,62
0.31,50
0.86,43
0.98,2
0.38,52
0.96,6
0.79,51
0.35,51
0.85,46
0.82,47
0.71,64
0.03,6
0.87,36
0.01,2
0.8,47
0.91,22
0.47,72
0.42,58
0.02,6
0.41,56
0.53,73
0.75,49
0.52,75
0.69,64
0.49,72
0.76,48
0.61,76
0.73,51
0.04,10
0.46,67
0.06,18
0.74,48
0.77,53
0.89,30
0.44,60
0.05,14
0.68,66
0.57,69
0.07,22
0.08,25
0.84,42
0.67,67
0.37,57
0.62,74
0.11,29
0.1,27
0.09,27
0.64,66
0.12,30
0.81,46
0.13,32
0.17,39
0.59,74
0.65,68
0.19,43
0.16,37
0.23,49
0.3,50
0.31,49
0.34,46
0.35,50
0.4,50
0.33,46
0.15,37
0.14,36
0.41,56
0.18,40
0.26,52
0.39,52
0.21,45
0.36,55
0.28,50
0.2,45
0.43,58
0.42,58
0.45,61
0.55,72
0.22,50
0.44,61
0.51,74
0.59,74
0.61,74
0.24,50
0.56,71
0.6,76
0.25,54
0.96,6
0.29,51
0.01,2
0.99,2
0.49,71
0.94,12
0.71,62
0.62,75
0.89,31
0.38,52
0.02,6
0.27,52
0.73,51
0.93,14
0.72,57
0.95,6
0.91,22
0.76,49
0.79,51
0.37,56
0.8,47
0.77,52
0.82,46
0.05,14
0.32,47
0.98,2
0.04,10
0.97,2
0.75,48
0.68,66
0.66,67
0.03,6
0.46,68
0.88,32
0.86,43
0.81,47
0.9,28
0.08,25
0.09,26
0.87,36
0.92,20
0.1,26
0.06,19
0.11,29
0.7,62
0.78,49
0.12,30
0.14,35
0.83,47
0.15,37
0.13,32
0.16,36
0.85,46
0.52,75
0.5,71
0.65,67
0.74,50
0.63,71
0.48,71
0.53,73
0.54,71
0.47,70
0.17,39
0.57,69
0.18,40
0.84,43
0.58,72
0.64,68
0.69,63
0.23,49
0.2,45
0.24,52
0.67,68
0.22,48
0.07,23
0.25,53
0.28,51
0.26,54
0.3,52
0.27,53
0.31,49
0.35,51
0.21,44
0.37,56
0.41,56
0.19,44
0.46,68
0.38,52
0.47,72
0.51,75
0.79,51
0.42,58
0.55,72
0.54,72
0.76,48
0.83,47
0.88,33
0.77,53
0.84,43
0.63,69
0.81,47
0.85,47
0.74,48
0.78,49
0.66,67
0.01,2
0.44,61
0.97,2
0.96,6
0.95,6
0.91,22
0.99,2
0.9,28
0.02,6
0.86,43
0.56,71
0.32,46
0.94,12
0.98,2
0.92,20
0.04,10
0.62,74
0.29,53
0.33,46
0.03,6
0.05,14
0.8,47
0.39,52
0.93,14
0.07,22
0.06,18
0.53,74
0.43,58
0.36,55
0.75,49
0.4,50
0.34,47
0.67,68
0.89,31
0.87,37
0.1,27
0.09,26
0.08,24
0.11,28
0.5,71
0.65,67
0.13,30
0.82,47
0.14,36
0.48,71
0.45,61
0.15,37
0.19,44
0.71,64
0.73,52
0.49,70
0.2,46
0.69,62
0.72,57
0.7,62
0.64,68
0.68,66
0.25,54
0.16,38
0.59,74
0.58,74
0.24,51
0.23,48
0.6,75
0.57,70
0.12,31
0.52,75
0.22,50
0.27,54
0.61,75
0.28,51
0.21,44
0.3,52
0.26,53
0.33,47
0.32,47
0.34,47
0.31,48
0.41,56
0.18,42
0.17,39
0.42,58
0.39,52
0.38,52
0.43,58
0.44,61
0.49,73
0.46,66
0.92,20
0.94,12
0.52,75
0.99,2
0.98,2
0.81,46
0.97,2
0.57,69
0.84,42
0.29,50
0.95,6
0.01,2
0.76,49
0.96,6
0.86,42
0.53,74
0.88,33
0.87,37
0.93,14
0.68,66
0.54,71
0.89,31
0.03,6
0.85,47
0.9,29
0.02,6
0.91,22
0.75,49
0.7,61
0.61,77
0.37,57
0.8,46
0.36,54
0.08,24
0.07,23
0.83,46
0.6,76
0.71,64
0.63,70
0.06,19
0.04,10
0.35,51
0.05,14
0.51,73
0.74,49
0.4,50
0.11,29
0.1,26
0.45,60
0.79,50
0.73,52
0.82,46
0.09,27
0.5,72
0.12,31
0.13,31
0.77,52
0.15,37
0.14,35
0.16,37
0.56,71
0.78,48
0.67,67
0.18,42
0.55,71
0.66,68
0.2,46
0.48,72
0.24,51
0.23,49
0.69,63
0.65,69
0.58,73
0.72,58
0.64,68
0.59,74
0.27,54
0.62,73
0.47,72
0.19,43
0.31,48
0.29,51
0.17,39
0.33,46
0.41,56
0.3,51
0.39,52
0.4,50
0.38,52
0.37,56
0.43,58
0.47,72
0.22,48
0.44,60
0.21,45
0.49,72
0.57,70
0.56,70
0.63,68
0.25,53
0.84,42
0.59,74
0.26,52
0.62,75
0.74,48
0.98,2
0.68,66
0.5,73
0.9,29
0.28,52
0.97,2
0.52,77
0.7,61
0.86,42
0.71,62
0.95,6
0.92,20
0.85,46
0.65,67
0.88,32
0.91,22
0.78,49
0.99,2
0.01,2
0.89,31
0.02,6
0.35,50
0.61,78
0.04,10
0.93,14
0.36,54
0.45,61
0.96,6
0.03,6
0.32,46
0.83,47
0.05,14
0.76,49
0.06,19
0.94,12
0.6,75
0.08,25
0.48,72
0.09,26
0.51,72
0.67,69
0.66,67
0.53,73
0.55,72
0.34,47
0.8,46
0.79,50
0.07,22
0.69,64
0.46,68
0.11,29
0.1,27
0.42,58
0.13,30
0.87,37
0.82,46
0.81,47
0.58,73
0.75,49
0.73,51
0.64,68
0.54,72
0.72,57
0.77,52
0.16,38
0.21,45
0.12,31
0.24,52
0.14,34
0.28,50
0.26,53
0.18,40
0.27,54
0.32,47
0.15,37
0.33,47
0.34,46
0.35,51
0.19,43
0.36,54
0.17,40
0.39,52
0.4,50
0.44,60
0.41,56
0.47,71
0.42,58
0.25,54
0.53,74
0.45,61
0.51,75
0.22,49
0.2,44
0.54,71
0.48,71
0.55,72
0.23,48
0.6,76
0.96,6
0.57,69
0.98,2
0.95,6
0.69,63
0.99,2
0.97,2
0.81,46
0.93,14
0.01,2
0.72,58
0.89,30
0.75,48
0.83,46
0.64,68
0.76,48
0.02,6
0.87,36
0.78,48
0.8,46
0.94,12
0.73,51
0.03,6
0.29,51
0.38,52
0.31,49
0.92,20
0.04,10
0.86,43
0.91,22
0.05,14
0.84,42
0.68,65
0.37,57
0.85,46
0.07,23
0.46,68
0.9,28
0.79,51
0.88,32
0.06,18
0.3,51
0.09,27
0.7,60
0.58,74
0.74,49
0.77,52
0.56,71
0.08,25
0.11,28
0.63,69
0.71,62
0.12,32
0.65,66
0.49,73
0.13,31
0.5,72
0.62,74
0.43,58
0.15,36
0.67,67
0.14,34
0.66,68
0.17,38
0.61,76
0.82,47
0.52,75
0.59,73
0.1,26
0.2,45
0.24,51
0.25,53
0.28,51
0.27,53
0.36,55
0.19,42
0.16,36
0.18,40
0.46,66
0.52,76
0.41,56
0.43,58
0.21,45
0.5,72
0.63,69
0.51,73
0.59,75
0.56,71
0.58,73
0.67,66
0.7,62
0.66,68
0.68,65
0.22,50
0.23,49
0.69,62
0.26,53
0.31,50
0.77,53
0.82,46
0.48,73
0.8,46
0.74,49
0.01,2
0.98,2
0.99,2
0.32,46
0.97,2
0.61,74
0.64,68
0.89,30
0.02,6
0.29,52
0.96,6
0.86,42
0.3,50
0.9,29
0.79,50
0.78,49
0.87,37
0.05,14
0.95,6
0.76,48
0.93,14
0.83,47
0.57,71
0.94,12
0.03,6
0.35,50
0.04,10
0.54,70
0.07,22
0.37,56
0.73,51
0.65,66
0.92,20
0.55,71
0.91,22
0.62,75
0.81,47
0.88,32
0.84,43
0.34,47
0.33,46
0.47,72
0.11,29
0.4,50
0.1,27
0.6,76
0.39,52
0.53,74
0.85,47
0.06,19
0.38,52
0.13,31
0.49,70
0.15,38
0.09,26
0.12,31
0.08,24
0.44,61
0.45,60
0.14,34
0.72,57
0.18,41
0.75,48
0.71,64
0.42,58
0.21,45
0.19,44
0.22,50
0.27,52
0.24,50
0.25,53
0.26,52
0.28,52
0.33,47
0.29,53
0.17,39
0.3,50
0.31,50
0.32,47
0.34,47
0.36,55
0.39,52
0.4,50
0.2,44
0.37,57
0.23,49
0.44,60
0.48,72
0.74,50
0.82,46
0.78,49
0.88,33
0.73,52
0.89,30
0.67,66
0.77,53
0.96,6
0.97,2
0.98,2
0.01,2
0.45,61
0.02,6
0.69,62
0.92,20
0.79,51
0.95,6
0.83,46
0.43,58
0.99,2
0.62,74
0.91,23
0.68,66
0.03,6
0.16,37
0.47,71
0.5,70
0.57,69
0.94,12
0.04,10
0.84,43
0.86,42
0.06,19
0.93,14
0.07,22
0.85,46
0.53,74
0.7,61
0.09,26
0.05,14
0.6,76
0.1,27
0.9,29
0.49,71
0.75,49
0.87,36
0.63,69
0.35,51
0.41,56
0.12,31
0.72,57
0.76,48
0.8,47
0.54,73
0.81,47
0.08,24
0.71,63
0.13,31
0.55,71
0.58,72
0.42,58
0.51,73
0.64,68
0.11,28
0.18,42
0.56,70
0.46,68
0.14,35
0.38,52
0.66,68
0.16,37
0.52,75
0.19,44
0.61,76
0.2,46
0.17,40
0.23,49
0.59,73
0.65,69
0.25,53
0.15,38
0.24,51
0.26,53
0.3,52
0.34,46
0.36,55
0.38,52
0.32,46
0.29,52
0.4,50
0.35,51
0.21,45
0.28,50
0.22,49
0.27,53
0.43,58
0.42,58
0.48,73
0.45,60
0.66,67
0.7,61
0.71,63
0.81,46
0.52,77
0.64,67
0.68,65
0.77,52
0.8,46
0.61,77
0.65,68
0.31,48
0.97,2
0.79,50
0.84,42
0.82,46
0.92,20
0.91,22
0.59,72
0.89,30
0.99,2
0.01,2
0.33,47
0.98,2
0.87,36
0.46,66
0.04,10
0.03,6
0.56,72
0.55,71
0.78,49
0.02,6
0.05,14
0.9,28
0.39,52
0.57,69
0.88,32
0.93,14
0.75,49
0.49,71
0.86,42
0.95,6
0.47,70
0.06,18
0.67,68
0.08,24
0.6,76
0.09,26
0.94,12
0.41,56
0.44,61
0.76,49
0.07,23
0.37,57
0.96,6
0.14,36
0.15,38
0.51,73
0.17,39
0.11,29
0.62,74
0.54,71
0.85,47
0.74,49
0.5,72
0.21,45
0.19,44
0.13,32
0.1,26
0.22,48
0.53,72
0.12,30
0.23,48
0.16,37
0.25,52
0.72,57
0.27,53
0.28,50
0.29,50
0.58,74
0.3,51
0.33,47
0.73,50
0.34,47
0.18,42
0.38,52
0.4,50
0.36,54
0.2,45
0.69,64
0.63,70
0.24,51
0.45,61
0.44,61
0.37,56
0.46,67
0.48,73
0.52,75
0.31,49
0.57,71
0.6,77
0.26,53
0.8,46
0.67,69
0.68,65
0.98,2
0.75,48
0.65,67
0.58,73
0.64,68
0.95,6
0.82,47
0.02,6
0.01,2
0.49,71
0.89,31
0.83,46
0.9,28
0.99,2
0.81,47
0.88,33
0.32,47
0.94,12
0.97,2
0.85,47
0.86,42
0.04,10
0.79,51
0.05,14
0.73,50
0.03,6
0.7,61
0.07,23
0.92,20
0.62,75
0.96,6
0.06,18
0.41,56
0.72,56
0.39,52
0.42,58
0.08,25
0.74,49
0.66,66
0.91,22
0.09,26
0.54,73
0.93,14
0.78,48
0.84,43
0.11,28
0.35,50
0.13,31
0.12,32
0.1,27
0.77,53
0.55,72
0.87,37
0.5,72
0.76,49
0.51,75
0.59,72
0.14,35
0.47,72
0.43,58
0.56,72
0.69,64
0.61,75
0.53,73
0.16,37
0.83,46
0.15,37
0.63,70
0.71,64
0.22,48
0.21,45
0.23,48
0.2,44
0.17,39
0.27,52
0.28,52
0.26,54
0.32,47
0.35,50
0.36,54
0.18,41
0.42,58
0.38,52
0.43,58
0.47,70
0.46,66
0.25,52
0.44,60
0.19,44
0.48,72
0.29,50
0.5,72
0.77,52
0.3,51
0.78,48
0.64,68
0.62,74
0.66,68
0.39,52
0.79,50
0.24,51
0.59,72
0.98,2
0.8,46
0.97,2
0.99,2
0.41,56
0.71,62
0.87,37
0.01,2
0.94,12
0.69,63
0.92,20
0.91,22
0.03,6
0.52,76
0.86,42
0.81,46
0.96,6
0.7,61
0.04,10
0.89,30
0.95,6
0.05,14
0.93,14
0.31,49
0.76,48
0.83,46
0.06,18
0.33,47
0.07,22
0.02,6
0.82,47
0.85,47
0.88,33
0.4,50
0.34,47
0.37,57
0.9,29
0.6,76
0.74,49
0.54,72
0.49,72
0.73,52
0.72,57
0.65,68
0.14,36
0.13,30
0.15,37
0.63,70
0.09,26
0.67,67
0.08,25
0.45,61
0.55,70
0.61,75
0.16,37
0.18,41
0.68,64
0.57,69
0.17,39
0.51,74
0.2,45
0.56,71
0.21,44
0.84,43
0.58,73
0.23,50
0.1,26
0.22,49
0.75,48
0.25,53
0.53,74
0.12,32
0.27,52
0.33,47
0.34,47
0.4,50
0.35,51
0.39,52
0.41,56
0.36,55
0.19,44
0.47,70
0.37,57
0.11,28
0.49,71
0.24,51
0.44,60
0.5,71
0.52,75
0.76,48
0.55,73
0.42,58
0.53,73
0.79,51
0.99,2
0.97,2
0.84,43
0.92,20
0.01,2
0.57,69
0.65,69
0.66,67
0.95,6
0.96,6
0.88,33
0.28,51
0.54,71
0.8,46
0.26,54
0.02,6
0.93,14
0.87,36
0.98,2
0.85,46
0.03,6
0.29,51
0.3,52
0.89,30
0.48,72
0.04,10
0.91,22
0.59,73
0.45,61
0.94,12
0.56,72
0.86,43
0.68,65
0.32,47
0.06,19
0.58,73
0.07,23
0.38,52
0.43,58
0.31,48
0.05,14
0.11,29
0.09,26
0.1,27
0.7,61
0.12,31
0.81,47
0.78,48
0.74,49
0.64,67
0.15,37
0.14,35
0.51,74
0.83,46
0.75,48
0.77,53
0.73,52
0.82,47
0.46,67
0.08,24
0.18,41
0.72,57
0.6,75
0.16,37
0.67,68
0.62,74
0.63,70
0.69,64
0.23,49
0.71,63
0.26,53
0.21,44
0.25,52
0.3,52
0.28,51
0.13,31
0.9,28
0.17,38
0.33,47
0.34,46
0.36,55
0.37,56
0.44,60
0.39,52
0.19,43
0.2,45
0.47,71
0.4,50
0.22,50
0.42,58
0.41,56
0.61,76
0.5,71
0.24,51
0.51,74
0.53,74
0.79,51
0.61,78
0.48,71
0.68,65
0.38,52
0.29,50
0.93,14
0.65,67
0.85,47
0.27,52
0.99,2
0.96,6
0.01,2
0.88,32
0.83,47
0.95,6
0.87,37
0.91,22
0.86,42
0.97,2
0.54,73
0.49,71
0.6,75
0.02,6
0.98,2
0.31,50
0.03,6
0.04,10
0.9,29
0.76,49
0.32,46
0.89,31
0.05,14
0.84,43
0.74,49
0.94,12
0.78,48
0.07,22
0.77,52
0.08,25
0.92,20
0.81,46
0.64,68
0.11,28
0.35,51
0.09,27
0.59,74
0.1,27
0.82,47
0.66,66
0.69,64
0.56,71
0.8,46
0.06,19
0.14,36
0.46,67
0.45,61
0.43,58
0.75,48
0.13,30
0.17,39
0.57,70
0.72,57
0.52,75
0.67,67
0.7,62
0.16,37
0.2,46
0.71,62
0.19,43
0.63,68
0.58,75
0.18,41
0.55,72
0.73,50
0.12,30
0.24,50
0.62,74
0.27,53
0.29,52
0.3,52
0.21,44
0.15,38
0.34,46
0.35,50
0.36,55
0.37,57
0.31,49
0.39,52
0.41,56
0.4,50
0.42,58
0.43,58
0.22,49
0.28,50
0.23,49
0.45,61
0.25,53
0.57,70
0.51,73
0.79,51
0.93,14
0.74,50
0.26,53
0.62,72
0.64,67
0.91,23
0.82,47
0.9,28
0.87,37
0.97,2
0.83,46
0.76,49
0.94,12
0.7,61
0.67,68
0.99,2
0.95,6
0.02,6
0.98,2
0.68,65
0.5,72
0.01,2
0.96,6
0.33,46
0.89,31
0.88,33
0.32,46
0.59,74
0.03,6
0.92,20
0.49,73
0.05,14
0.38,52
0.58,72
0.52,75
0.69,62
0.81,47
0.44,60
0.54,71
0.06,18
0.86,42
0.72,57
0.07,23
0.6,74
0.61,76
0.04,10
0.73,51
0.85,47
0.1,27
0.48,71
0.84,42
0.13,31
0.8,47
0.75,49
0.12,31
0.08,25
0.56,71
0.55,72
0.09,26
0.77,52
0.16,37
0.17,39
0.78,49
0.53,74
0.66,68
0.71,63
0.47,72
0.19,43
0.46,66
0.2,45
0.63,69
0.11,29
0.23,49
0.14,34
0.26,53
0.27,53
0.28,51
0.3,50
0.31,50
0.15,37
0.18,42
0.34,47
0.37,57
0.42,58
0.38,52
0.21,45
0.36,54
0.39,52
0.29,51
0.4,50
0.32,47
0.22,49
0.49,71
0.53,74
0.24,50
0.65,69
0.46,66
0.52,76
0.25,53
0.47,72
0.61,75
0.56,73
0.59,73
0.81,47
0.71,64
0.01,2
0.99,2
0.33,47
0.82,46
0.78,48
0.98,2
0.02,6
0.92,20
0.85,47
0.97,2
0.35,51
0.93,14
0.95,6
0.87,36
0.84,42
0.48,71
0.04,10
0.94,12
0.89,30
0.88,33
0.43,58
0.03,6
0.41,56
0.51,74
0.91,22
0.96,6
0.05,14
0.54,70
0.64,67
0.06,18
0.55,73
0.75,49
0.86,43
0.58,74
0.08,25
0.12,32
0.5,72
0.9,28
0.09,27
0.69,63
0.07,23
0.13,30
0.45,60
0.8,47
0.77,53
0.83,46
0.14,35
0.16,37
0.15,36
0.44,61
0.76,48
0.79,51
0.74,50
0.23,50
0.24,51
0.72,57
0.1,26
0.2,45
0.22,48
0.11,29
0.73,51
0.57,68
0.63,70
0.19,43
0.6,75
0.67,68
0.68,65
0.25,53
0.66,67
0.62,75
0.26,53
0.18,41
0.3,50
0.27,52
0.37,57
0.31,49
0.4,50
0.28,51
0.44,60
0.17,39
0.42,58
0.41,56
0.34,46
0.21,45
0.43,58
0.29,52
0.39,52
0.45,61
0.49,72
0.35,50
0.65,67
0.7,61
0.5,73
0.47,71
0.52,75
0.32,47
0.83,47
0.97,2
0.98,2
0.76,48
0.63,71
0.73,50
0.94,12
0.87,36
0.99,2
0.71,63
0.84,42
0.36,54
0.91,22
0.46,68
0.03,6
0.95,6
0.01,2
0.89,30
0.85,46
0.7,60
0.96,6
0.81,47
0.02,6
0.05,14
0.82,47
0.67,67
0.33,47
0.92,20
0.53,73
0.07,23
0.51,73
0.88,33
0.64,69
0.78,48
0.04,10
0.61,76
0.86,42
0.06,18
0.66,68
0.1,26
0.11,28
0.9,29
0.55,73
0.59,74
0.77,52
0.38,52
0.58,73
0.08,25
0.14,34
0.8,47
0.56,73
0.48,72
0.18,41
0.2,46
0.75,49
0.74,50
0.09,27
0.72,57
0.16,37
0.79,51
0.19,43
0.6,74
0.69,63
0.65,68
0.54,71
0.12,31
0.68,66
0.62,75
0.28,51
0.25,52
0.93,14
0.57,71
0.27,53
0.13,31
0.15,36
0.21,45
0.32,47
0.29,51
0.3,52
0.17,39
0.33,47
0.34,46
0.35,51
0.4,50
0.43,58
0.44,61
0.22,49
0.45,60
0.26,52
0.55,72
0.37,56
0.24,52
0.5,71
0.52,75
0.23,50
0.58,75
0.67,68
0.99,2
0.87,36
0.97,2
0.76,48
0.94,12
0.82,46
0.88,33
0.92,20
0.98,2
0.46,66
0.91,22
0.85,47
0.6,77
0.02,6
0.01,2
0.79,51
0.7,61
0.83,46
0.03,6
0.95,6
0.39,52
0.96,6
0.68,64
0.04,10
0.38,52
0.31,49
0.69,62
0.77,52
0.06,19
0.73,52
0.86,42
0.08,25
0.05,14
0.89,30
0.75,49
0.56,72
0.47,72
0.93,14
0.81,46
0.07,22
0.36,55
0.54,71
0.53,72
0.41,56
0.72,57
0.63,68
0.9,29
0.61,76
0.09,26
0.1,26
0.57,68
0.78,48
0.84,42
0.42,58
0.17,40
0.11,28
0.8,46
0.71,63
0.14,34
0.13,31
0.66,68
0.49,70
0.65,67
0.51,74
0.48,72
0.21,45
0.74,48
0.19,43
0.22,49
0.62,72
0.59,73
0.26,53
0.64,68
0.24,51
0.28,51
0.25,52
0.3,51
0.12,31
0.38,52
0.39,52
0.15,38
0.36,55
0.16,38
0.34,47
0.29,52
0.18,42
0.2,44
0.5,72
0.57,70
0.23,48
0.55,71
0.35,50
0.56,70
0.37,57
0.61,75
0.42,58
0.77,53
0.54,72
0.72,56
0.62,74
0.8,47
0.71,62
0.68,65
0.82,46
0.98,2
0.27,54
0.96,6
0.95,6
0.4,50
0.97,2
0.44,61
0.01,2
0.52,76
0.48,71
0.99,2
0.33,47
0.02,6
0.9,29
0.88,33
0.03,6
0.75,49
0.45,60
0.81,47
0.79,51
0.86,42
0.89,30
0.04,10
0.05,14
0.92,20
0.73,51
0.84,43
0.91,23
0.31,49
0.06,19
0.08,25
0.6,75
0.51,73
0.94,12
0.66,67
0.32,46
0.1,26
0.11,28
0.12,30
0.43,58
0.07,23
0.74,50
0.53,74
0.41,56
0.64,66
0.47,71
0.78,48
0.83,46
0.46,67
0.15,38
0.93,14
0.85,47
0.76,49
0.19,43
0.63,69
0.14,36
0.09,27
0.18,41
0.59,73
0.7,61
0.17,40
0.67,68
0.69,62
0.16,37
0.58,74
0.49,71
0.13,30
0.2,45
0.65,67
0.21,46
0.25,52
0.26,54
0.23,49
0.27,52
0.3,52
0.87,36
0.33,46
0.34,46
0.36,54
0.37,57
0.4,50
0.47,71
0.32,47
0.44,61
0.43,58
0.22,49
0.24,50
0.49,72
0.63,69
0.38,52
0.84,43
0.53,73
0.51,72
0.87,36
0.6,76
0.48,71
0.54,72
0.56,71
0.68,64
0.83,46
0.01,2
0.93,14
0.99,2
0.85,47
0.98,2
0.02,6
0.52,76
0.95,6
0.96,6
0.92,20
0.03,6
0.28,51
0.82,47
0.88,33
0.78,49
0.97,2
0.9,28
0.04,10
0.29,52
0.05,14
0.06,18
0.61,76
0.89,31
0.81,47
0.31,50
0.91,22
0.57,71
0.09,27
0.75,49
0.08,25
0.94,12
0.35,50
0.86,43
0.1,26
0.8,46
0.77,53
0.74,49
0.13,31
0.11,28
0.79,51
0.07,22
0.14,35
0.15,37
0.69,64
0.39,52
0.76,48
0.16,38
0.18,42
0.41,56
0.19,43
0.17,39
0.72,57
0.42,58
0.73,50
0.2,45
0.66,69
0.46,67
0.5,72
0.21,46
0.67,67
0.7,60
0.65,68
0.59,75
0.71,63
0.64,68
0.58,74
0.45,61
0.12,32
0.25,54
0.24,51
0.23,50
0.27,53
0.26,53
0.3,51
0.33,46
0.39,52
0.38,52
0.41,56
0.29,52
0.45,61
0.32,46
0.42,58
0.34,46
0.43,58
0.62,76
0.49,71
0.55,71
0.22,48
0.57,70
0.56,71
0.62,74
0.87,37
0.99,2
0.85,47
0.7,60
0.76,49
0.65,68
0.72,56
0.63,69
0.66,68
0.86,42
0.98,2
0.89,31
0.37,56
0.28,51
0.93,14
0.46,66
0.96,6
0.01,2
0.95,6
0.97,2
0.59,74
0.88,32
0.69,63
0.03,6
0.04,10
0.94,12
0.02,6
0.92,20
0.79,51
0.05,14
0.31,48
0.54,72
0.06,19
0.36,54
0.64,67
0.77,52
0.07,23
0.91,22
0.47,72
0.9,28
0.8,46
0.82,46
0.48,70
0.71,62
0.1,27
0.5,71
0.74,48
0.53,75
0.09,26
0.84,42
0.83,46
0.58,74
0.78,48
0.4,50
0.11,28
0.61,75
0.12,31
0.44,61
0.55,72
0.6,77
0.51,73
0.81,46
0.75,48
0.08,24
0.13,32
0.17,39
0.73,51
0.67,69
0.68,65
0.14,35
0.52,77
0.2,45
0.25,54
0.35,50
0.26,53
0.16,37
0.28,51
0.15,36
0.18,41
0.32,47
0.34,47
0.37,56
0.38,52
0.21,45
0.23,48
0.4,50
0.29,52
0.47,72
0.45,60
0.46,67
0.24,51
0.22,49
0.49,71
0.52,74
0.58,74
0.59,74
0.48,72
0.19,43
0.27,53
0.62,74
0.57,69
0.71,62
0.64,68
0.63,70
0.99,2
0.55,72
0.01,2
0.96,6
0.02,6
0.51,73
0.42,58
0.76,49
0.31,48
0.3,52
0.8,46
0.9,28
0.93,14
0.04,10
0.91,23
0.89,31
0.77,52
0.92,20
0.74,49
0.94,12
0.95,6
0.98,2
0.84,42
0.33,47
0.05,14
0.03,6
0.6,76
0.73,52
0.97,2
0.85,47
0.65,69
0.7,62
0.54,71
0.06,18
0.07,23
0.08,24
0.56,71
0.44,61
0.53,73
0.87,37
0.86,43
0.61,76
0.67,68
0.1,27
0.35,50
0.36,54
0.39,52
0.43,58
0.13,32
0.88,33
0.82,47
0.41,56
0.79,50
0.09,26
0.12,32
0.72,57
0.15,37
0.5,70
0.78,49
0.81,46
0.22,49
0.24,50
0.21,44
0.23,50
0.16,38
0.11,29
0.66,66
0.27,53
0.19,43
0.83,47
0.68,65
0.14,35
0.32,47
0.33,46
0.17,39
0.37,57
0.35,51
0.69,63
0.18,40
0.4,50
0.39,52
0.38,52
0.34,46
0.42,58
0.41,56
0.43,58
0.25,53
0.45,60
0.51,73
0.58,73
0.57,70
0.29,51
0.28,51
0.91,22
0.88,33
0.65,68
0.2,45
0.31,50
0.26,53
0.53,73
0.99,2
0.92,20
0.8,46
0.85,47
0.7,61
0.97,2
0.63,69
0.69,63
0.71,63
0.84,42
0.98,2
0.81,46
0.74,48
0.96,6
0.94,12
0.48,73
0.77,53
0.01,2
0.02,6
0.75,49
0.93,14
0.72,56
0.95,6
0.75,49
0.44,61
0.3,50
0.05,14
0.9,29
0.87,36
0.04,10
0.52,76
0.47,72
0.08,25
0.5,71
0.46,66
0.07,23
0.03,6
0.64,68
0.76,48
0.89,30
0.78,49
0.09,26
0.67,68
0.62,74
0.55,71
0.54,71
0.79,50
0.86,42
0.83,46
0.68,64
0.6,75
0.82,46
0.06,18
0.56,72
0.49,71
0.59,73
0.61,77
0.17,39
0.15,36
0.73,50
0.21,46
0.1,26
0.22,49
0.66,68
0.16,37
0.11,28
