P,num_trading_agents_BM
0.15,66
0.6,111
0.7,94
0.16,69
0.81,76
0.2,83
0.63,113
0.72,93
0.21,85
0.65,103
0.19,83
0.24,94
0.23,90
0.68,96
0.28,107
0.27,106
0.3,113
0.17,68
0.31,117
0.36,126
0.38,125
0.39,126
0.44,127
0.41,128
0.45,126
0.18,76
0.35,116
0.48,122
0.37,120
0.22,91
0.46,121
0.62,109
0.49,122
0.25,103
0.26,106
0.79,84
0.78,88
0.61,107
0.6,111
0.67,97
0.99,4
0.01,6
0.88,56
0.97,16
0.29,109
0.94,28
0.54,121
0.55,119
0.83,70
0.82,74
0.84,72
0.02,15
0.95,23
0.72,94
0.9,45
0.98,11
0.85,66
0.03,19
0.89,48
0.96,24
0.05,24
0.74,88
0.87,57
0.92,36
0.04,23
0.76,91
0.66,100
0.33,121
0.93,33
0.32,119
0.06,30
0.58,119
0.86,61
0.08,41
0.91,42
0.51,123
0.34,122
0.8,79
0.42,124
0.65,100
0.07,37
0.4,131
0.11,53
0.12,54
0.47,122
0.1,47
0.63,111
0.14,62
0.59,113
0.43,129
0.81,77
0.09,41
0.17,69
0.75,92
0.15,66
0.18,74
0.13,60
0.16,68
0.7,94
0.77,85
0.5,123
0.71,95
0.52,126
0.73,90
0.68,96
0.53,121
0.69,98
0.64,102
0.2,82
0.56,119
0.21,84
0.57,122
0.23,94
0.29,114
0.28,108
0.22,93
0.34,124
0.26,107
0.33,122
0.38,126
0.37,119
0.39,128
0.4,130
0.41,127
0.44,127
0.19,82
0.47,121
0.48,123
0.51,125
0.3,109
0.57,122
0.56,122
0.54,122
0.52,121
0.45,128
0.24,95
0.25,103
0.84,70
0.97,14
0.81,77
0.96,22
0.01,6
0.8,83
0.95,22
0.02,15
0.49,122
0.91,41
0.93,35
0.65,102
0.86,62
0.71,94
0.98,11
0.27,106
0.89,46
0.9,44
0.75,93
0.94,28
0.82,77
0.31,117
0.83,73
0.32,120
0.04,23
0.88,53
0.69,100
0.05,24
0.61,106
0.85,64
0.63,112
0.35,119
0.03,20
0.79,82
0.6,106
0.5,122
0.36,124
0.99,4
0.92,34
0.09,40
0.77,84
0.64,101
0.07,38
0.1,47
0.12,53
0.87,55
0.13,59
0.43,128
0.14,62
0.74,88
0.59,112
0.42,122
0.08,40
0.15,65
0.11,53
0.17,70
0.46,122
0.16,69
0.76,90
0.72,96
0.73,93
0.06,29
0.68,99
0.2,82
0.55,117
0.23,93
0.7,96
0.21,86
0.78,86
0.18,75
0.53,119
0.25,102
0.67,95
0.58,119
0.62,112
0.22,91
0.33,120
0.29,114
0.24,94
0.38,124
0.31,115
0.4,129
0.34,121
0.66,98
0.35,119
0.42,125
0.44,128
0.41,129
0.46,121
0.43,128
0.47,123
0.48,122
0.49,125
0.51,123
0.52,122
0.32,117
0.67,95
0.26,104
0.99,4
0.19,81
0.95,23
0.92,37
0.01,6
0.81,78
0.55,119
0.96,22
0.74,89
0.91,42
0.88,52
0.9,45
0.94,30
0.8,80
0.84,71
0.36,127
0.97,15
0.82,76
0.98,11
0.27,106
0.02,15
0.86,59
0.28,107
0.83,71
0.93,35
0.3,114
0.04,24
0.79,83
0.75,97
0.58,119
0.03,18
0.05,25
0.08,40
0.06,30
0.76,86
0.07,37
0.85,65
0.09,41
0.78,84
0.39,127
0.37,120
0.7,92
0.5,128
0.64,104
0.77,84
0.11,54
0.89,49
0.71,96
0.68,98
0.59,112
0.54,125
0.45,124
0.73,87
0.12,55
0.87,55
0.63,109
0.66,101
0.15,66
0.62,112
0.18,75
0.56,121
0.53,120
0.16,68
0.22,92
0.65,105
0.17,69
0.1,48
0.19,82
0.61,107
0.72,94
0.23,91
0.6,109
0.57,120
0.69,96
0.13,60
0.26,105
0.21,83
0.14,63
0.35,120
0.33,119
0.28,109
0.29,113
0.31,116
0.41,126
0.36,125
0.37,119
0.32,116
0.2,81
0.49,123
0.27,109
0.4,130
0.51,123
0.38,128
0.47,121
0.48,126
0.5,122
0.58,116
0.54,121
0.39,125
0.24,93
0.25,100
0.34,120
0.98,11
0.61,107
0.57,118
0.82,76
0.99,4
0.01,6
0.93,32
0.02,15
0.74,89
0.72,98
0.96,20
0.83,71
0.95,25
0.9,44
0.97,16
0.45,124
0.87,54
0.71,94
0.65,104
0.68,98
0.94,29
0.92,34
0.05,25
0.85,65
0.88,54
0.89,50
0.03,19
0.06,28
0.84,71
0.3,113
0.66,99
0.08,38
0.86,59
0.1,48
0.04,23
0.11,53
0.76,84
0.91,42
0.09,42
0.79,84
0.07,38
0.78,85
0.81,76
0.43,128
0.15,64
0.77,88
0.14,64
0.46,124
0.16,68
0.8,79
0.42,126
0.44,125
0.56,119
0.17,70
0.73,91
0.21,86
0.52,121
0.18,76
0.2,84
0.75,93
0.69,98
0.55,119
0.23,91
0.64,100
0.6,113
0.59,110
0.12,53
0.53,123
0.62,111
0.67,99
0.13,61
0.25,102
0.7,90
0.24,95
0.27,110
0.63,115
0.32,116
0.3,114
0.31,115
0.28,109
0.22,92
0.39,126
0.33,121
0.41,131
0.19,83
0.38,126
0.42,124
0.46,119
0.43,126
0.48,120
0.54,121
0.88,55
0.53,121
0.9,45
0.83,71
0.47,125
0.52,122
0.89,50
0.67,96
0.56,121
0.64,102
0.94,28
0.26,104
0.79,84
0.92,36
0.44,128
0.99,4
0.95,24
0.58,118
0.62,110
0.91,43
0.96,23
0.29,112
0.98,10
0.78,86
0.97,15
0.01,6
0.03,19
0.45,129
0.68,97
0.02,15
0.05,25
0.86,62
0.06,29
0.37,123
0.65,103
0.93,34
0.49,128
0.04,23
0.82,74
0.07,37
0.77,85
0.72,96
0.1,47
0.75,92
0.6,109
0.7,93
0.87,54
0.4,129
0.84,70
0.12,53
0.59,111
0.57,120
0.36,124
0.15,65
0.81,78
0.66,102
0.8,81
0.85,62
0.74,89
0.08,39
0.17,68
0.19,84
0.13,59
0.55,117
0.16,69
0.09,40
0.11,56
0.5,124
0.14,63
0.76,88
0.22,90
0.18,76
0.71,95
0.73,85
0.63,110
0.23,93
0.69,95
0.61,108
0.34,120
0.51,127
0.31,115
0.29,114
0.24,93
0.35,120
0.25,102
0.26,106
0.27,112
0.28,111
0.3,114
0.34,119
0.35,122
0.33,118
0.2,83
0.37,123
0.4,135
0.39,131
0.21,86
0.42,125
0.41,127
0.38,130
0.88,52
0.36,122
0.63,111
0.99,4
0.91,42
0.98,11
0.75,95
0.86,61
0.89,46
0.85,66
0.64,100
0.43,123
0.72,97
0.6,113
0.61,105
0.87,55
0.96,20
0.32,118
0.49,125
0.81,75
0.01,6
0.67,96
0.03,18
0.94,28
0.82,74
0.44,126
0.97,15
0.9,43
0.02,15
0.93,34
0.95,22
0.04,24
0.55,117
0.74,87
0.05,25
0.07,37
0.92,36
0.08,39
0.76,90
0.77,83
0.73,93
0.48,122
0.59,110
0.65,100
0.47,125
0.7,93
0.1,48
0.06,28
0.83,73
0.12,54
0.84,73
0.13,61
0.78,86
0.14,63
0.53,121
0.68,98
0.58,115
0.56,116
0.8,80
0.17,70
0.54,126
0.45,128
0.52,122
0.79,81
0.46,123
0.09,42
0.18,76
0.57,120
0.66,97
0.51,124
0.19,82
0.5,117
0.11,54
0.21,87
0.69,98
0.23,93
0.24,94
0.71,94
0.22,93
0.25,103
0.16,67
0.62,111
0.15,66
0.27,108
0.35,120
0.31,114
0.41,132
0.39,129
0.2,82
0.42,126
0.34,121
0.4,132
0.45,124
0.46,120
0.49,123
0.26,108
0.3,113
0.59,112
0.55,117
0.81,78
0.68,97
0.71,96
0.28,108
0.78,86
0.66,102
0.82,78
0.57,123
0.85,66
0.89,47
0.29,112
0.92,35
0.01,6
0.99,4
0.87,56
0.32,117
0.48,121
0.96,21
0.86,61
0.93,34
0.97,16
0.02,15
0.7,94
0.98,11
0.03,19
0.73,93
0.61,112
0.36,124
0.76,87
0.51,125
0.88,56
0.8,79
0.94,28
0.95,25
0.33,123
0.04,23
0.75,94
0.05,26
0.43,128
0.06,30
0.07,38
0.38,128
0.72,94
0.08,40
0.79,83
0.62,107
0.6,110
0.09,42
0.84,68
0.9,43
0.69,98
0.1,48
0.11,52
0.65,102
0.67,98
0.91,42
0.56,117
0.83,72
0.44,130
0.12,53
0.47,121
0.5,125
0.74,89
0.77,82
0.13,60
0.19,84
0.52,124
0.16,67
0.21,84
0.18,76
0.54,122
0.64,100
0.53,121
0.22,93
0.23,93
0.58,123
0.25,102
0.15,67
0.34,116
0.29,114
0.31,114
0.17,70
0.63,111
0.14,64
0.39,127
0.3,115
0.38,125
0.42,124
0.41,132
0.2,82
0.46,120
0.37,119
0.47,125
0.49,122
0.52,122
0.26,105
0.43,127
0.54,120
0.24,92
0.4,133
0.58,115
0.69,99
0.67,97
0.99,4
0.98,11
0.93,33
0.01,6
0.88,52
0.27,110
0.96,21
0.97,15
0.92,35
0.28,106
0.32,119
0.72,91
0.89,47
0.9,44
0.95,26
0.77,86
0.53,121
0.55,118
0.56,122
0.82,76
0.86,59
0.94,31
0.02,14
0.33,121
0.79,85
0.04,24
0.36,126
0.81,79
0.59,108
0.91,43
0.75,97
0.37,123
0.87,54
0.85,66
0.73,90
0.51,125
0.08,39
0.6,111
0.09,40
0.66,97
0.84,69
0.44,131
0.45,125
0.35,118
0.62,108
0.8,82
0.57,119
0.71,95
0.83,71
0.78,86
0.68,99
0.74,92
0.7,97
0.64,105
0.13,59
0.14,63
0.03,19
0.63,110
0.65,101
0.06,28
0.16,67
0.48,121
0.07,38
0.15,67
0.1,46
0.5,126
0.17,69
0.61,110
0.05,24
0.12,54
0.11,54
0.2,85
0.76,90
0.21,85
0.33,120
0.3,113
0.24,92
0.19,83
0.42,126
0.36,122
0.41,127
0.45,126
0.43,126
0.44,126
0.18,76
0.51,124
0.5,124
0.53,120
0.39,126
0.55,118
0.4,131
0.61,108
0.6,110
0.67,97
0.22,94
0.25,100
0.54,117
0.77,87
0.71,92
0.28,109
0.23,90
0.52,121
0.29,112
0.65,101
0.26,105
0.99,4
0.01,6
0.95,22
0.27,107
0.34,122
0.79,82
0.68,99
0.96,21
0.02,14
0.97,15
0.31,118
0.93,33
0.37,122
0.75,96
0.73,90
0.98,10
0.89,49
0.58,117
0.46,121
0.86,59
0.49,123
0.81,77
0.84,71
0.66,99
0.82,76
0.8,83
0.05,25
0.94,29
0.59,112
0.78,86
0.08,39
0.9,44
0.35,122
0.32,120
0.91,43
0.04,23
0.85,64
0.92,38
0.63,114
0.07,36
0.87,54
0.38,127
0.13,59
0.88,53
0.56,120
0.69,96
0.83,73
0.06,30
0.14,65
0.03,19
0.11,55
0.17,70
0.16,69
0.47,124
0.76,86
0.18,75
0.62,112
0.48,122
0.1,48
0.19,81
0.64,105
0.7,93
0.74,89
0.09,42
0.72,97
0.57,117
0.21,86
0.23,95
0.2,82
0.22,92
0.12,52
0.25,102
0.27,108
0.29,113
0.24,96
0.26,107
0.32,116
0.31,117
0.33,120
0.4,133
0.37,121
0.38,125
0.34,119
0.48,123
0.47,123
0.54,123
0.35,118
0.43,123
0.61,110
0.89,48
0.84,69
0.86,60
0.85,64
0.68,99
0.71,95
0.7,91
0.69,96
0.99,4
0.9,44
0.8,83
0.98,11
0.94,28
0.3,113
0.52,122
0.93,35
0.59,111
0.95,23
0.96,21
0.01,6
0.15,65
0.51,128
0.36,126
0.97,15
0.87,56
0.63,110
0.88,54
0.05,24
0.03,18
0.02,15
0.83,71
0.91,42
0.44,129
0.06,29
0.79,81
0.92,34
0.81,77
0.45,126
0.78,86
0.04,24
0.28,107
0.07,36
0.49,126
0.5,120
0.09,42
0.1,48
0.11,54
0.66,99
0.39,127
0.12,55
0.76,89
0.42,126
0.67,103
0.72,93
0.77,81
0.75,92
0.41,128
0.55,115
0.82,75
0.13,59
0.62,111
0.14,64
0.58,115
0.65,103
0.64,102
0.46,119
0.08,39
0.53,119
0.74,86
0.16,68
0.19,82
0.17,71
0.73,88
0.18,75
0.57,124
0.56,120
0.23,92
0.6,110
0.24,93
0.21,85
0.15,66
0.27,107
0.3,114
0.25,103
0.33,122
0.31,118
0.35,120
0.37,118
0.4,132
0.39,123
0.43,124
0.2,83
0.36,124
0.57,123
0.62,109
0.65,99
0.69,96
0.51,122
0.64,105
0.22,92
0.56,120
0.6,109
0.45,123
0.67,100
0.71,94
0.73,91
0.9,45
0.96,21
0.86,63
0.7,90
0.01,6
0.87,55
0.84,72
0.52,119
0.95,24
0.75,93
0.26,108
0.32,122
0.94,29
0.88,51
0.98,11
0.29,112
0.02,14
0.91,41
0.93,33
0.28,109
0.78,87
0.82,76
0.81,76
0.76,89
0.03,18
0.77,82
0.05,24
0.58,118
0.89,49
0.08,40
0.04,24
0.42,125
0.06,30
0.92,35
0.66,98
0.34,119
0.09,42
0.07,36
0.99,4
0.44,130
0.61,103
0.97,16
0.49,120
0.83,72
0.74,88
0.48,119
0.72,94
0.79,85
0.41,128
0.63,112
0.85,64
0.55,118
0.5,125
0.8,82
0.46,119
0.13,59
0.14,63
0.53,118
0.54,118
0.68,99
0.47,126
0.38,127
0.1,46
0.21,86
0.59,115
0.11,55
0.22,93
0.24,96
0.17,70
0.27,107
0.12,54
0.28,111
0.15,66
0.19,83
0.16,68
0.23,91
0.36,123
0.34,117
0.31,117
0.38,126
0.4,128
0.29,114
0.2,84
0.47,123
0.45,125
0.53,119
0.49,122
0.26,106
0.25,102
0.65,103
0.32,118
0.83,74
0.64,98
0.77,87
0.8,81
0.41,130
0.85,66
0.92,35
0.71,91
0.9,45
0.99,4
0.84,68
0.3,111
0.93,31
0.01,6
0.54,124
0.98,11
0.94,30
0.86,60
0.33,121
0.75,88
0.73,93
0.03,19
0.95,25
0.76,85
0.35,118
0.02,15
0.87,56
0.57,121
0.89,51
0.91,39
0.04,23
0.97,16
0.05,26
0.06,29
0.96,22
0.18,74
0.44,128
0.88,54
0.78,86
0.37,121
0.08,38
0.07,38
0.6,108
0.58,115
0.48,122
0.74,90
0.61,107
0.69,100
0.42,121
0.43,125
0.46,123
0.62,107
0.59,111
0.82,76
0.09,41
0.1,48
0.81,74
0.12,53
0.52,125
0.68,99
0.79,86
0.5,126
0.39,128
0.14,65
0.7,91
0.13,60
0.63,108
0.67,93
0.17,69
0.66,102
0.11,53
0.16,67
0.51,128
0.55,113
0.2,82
0.19,82
0.24,94
0.26,105
0.25,103
0.18,76
0.32,119
0.28,107
0.15,67
0.29,114
0.23,89
0.35,120
0.37,123
0.3,112
0.21,84
0.22,92
0.4,129
0.42,123
0.39,126
0.47,123
0.48,123
0.27,107
0.72,93
0.41,128
0.56,121
0.55,118
0.43,127
0.38,125
0.44,126
0.68,98
0.66,98
0.34,123
0.33,121
0.78,84
0.63,114
0.73,91
0.77,83
0.71,94
0.64,102
0.99,4
0.96,21
0.88,54
0.82,78
0.86,61
0.31,115
0.03,20
0.97,14
0.91,40
0.51,124
0.01,6
0.92,35
0.87,56
0.98,10
0.79,81
0.05,24
0.95,23
0.94,29
0.04,23
0.02,14
0.83,73
0.57,124
0.08,40
0.06,29
0.76,88
0.9,43
0.85,64
0.93,32
0.62,110
0.07,36
0.53,121
0.36,125
0.84,69
0.5,121
0.7,94
0.81,74
0.74,86
0.1,47
0.89,49
0.13,60
0.12,54
0.09,41
0.15,65
0.56,119
0.75,93
0.17,71
0.45,126
0.14,63
0.49,124
0.52,121
0.8,78
0.65,101
0.72,95
0.54,123
0.22,90
0.59,113
0.46,122
0.23,92
0.67,97
0.6,111
0.21,84
0.11,55
0.61,108
0.58,117
0.25,101
0.16,67
0.26,104
0.27,111
0.32,119
0.29,113
0.31,113
0.34,121
0.18,75
0.38,128
0.42,121
0.35,118
0.19,83
0.69,95
0.2,83
0.37,119
0.36,122
0.49,122
0.47,123
0.51,128
0.5,124
0.46,121
0.52,119
0.43,126
0.48,122
0.54,122
0.24,95
0.53,119
0.99,4
0.3,114
0.28,108
0.97,16
0.57,120
0.95,25
0.96,22
0.73,92
0.84,69
0.68,97
0.94,27
0.98,11
0.01,6
0.72,93
0.66,97
0.93,36
0.8,82
0.02,14
0.87,55
0.85,64
0.6,112
0.83,72
0.89,48
0.05,24
0.04,23
0.78,87
0.03,20
0.9,45
0.77,84
0.06,29
0.86,60
0.33,122
0.07,37
0.88,53
0.82,73
0.67,98
0.08,41
0.92,33
0.09,41
0.69,99
0.12,53
0.91,41
0.4,134
0.76,84
0.62,109
0.61,107
0.41,127
0.65,99
0.39,123
0.13,59
0.64,108
0.45,127
0.59,111
0.44,129
0.79,82
0.1,48
0.63,111
0.16,66
0.15,66
0.74,89
0.55,120
0.11,54
0.56,118
0.18,75
0.75,91
0.21,85
0.7,92
0.71,92
0.22,91
0.58,118
0.25,102
0.27,108
0.14,63
0.34,119
0.31,115
0.36,122
0.35,118
0.38,123
0.32,118
0.39,128
0.3,114
0.19,83
0.81,77
0.42,122
0.23,91
0.2,85
0.43,119
0.4,132
0.46,118
0.45,125
0.33,120
0.29,113
0.57,119
0.56,120
0.52,125
0.55,117
0.24,96
0.26,105
0.99,4
0.01,6
0.96,23
0.72,97
0.7,92
0.53,122
0.03,19
0.28,108
0.87,58
0.02,14
0.75,93
0.89,48
0.63,111
0.97,15
0.8,81
0.83,74
0.98,10
0.17,70
0.78,87
0.86,61
0.94,28
0.65,103
0.85,65
0.82,76
0.04,22
0.49,126
0.37,124
0.77,83
0.76,90
0.95,27
0.92,37
0.47,126
0.05,24
0.88,56
0.91,43
0.44,129
0.9,45
0.79,86
0.41,129
0.81,77
0.08,40
0.84,72
0.51,123
0.06,29
0.62,111
0.68,98
0.58,114
0.5,122
0.48,122
0.61,107
0.71,95
0.93,35
0.66,99
0.6,110
0.69,93
0.64,101
0.74,90
0.09,41
0.67,95
0.11,53
0.59,109
0.14,64
0.07,37
0.16,67
0.54,122
0.15,65
0.19,83
0.1,49
0.73,92
0.22,90
0.23,90
0.21,85
0.12,54
0.13,61
0.18,76
0.27,107
0.26,107
0.17,69
0.33,121
0.31,116
0.28,106
0.36,125
0.2,82
0.37,122
0.38,126
0.41,127
0.43,129
0.35,121
0.44,128
0.3,114
0.47,126
0.55,119
0.24,95
0.49,124
0.32,118
0.57,122
0.76,92
0.65,97
0.51,123
0.73,93
0.01,6
0.99,4
0.97,15
0.98,10
0.88,51
0.69,97
0.81,75
0.83,72
0.95,26
0.91,41
0.82,75
0.9,45
0.68,97
0.77,86
0.72,96
0.87,53
0.94,27
0.03,19
0.96,22
0.86,62
0.93,33
0.52,123
0.34,121
0.29,112
0.02,15
0.8,81
0.92,35
0.25,102
0.04,23
0.78,85
0.39,126
0.05,26
0.85,63
0.79,83
0.07,37
0.08,39
0.06,30
0.66,98
0.6,113
0.74,87
0.09,41
0.46,121
0.53,122
0.64,102
0.7,95
0.89,51
0.11,53
0.1,47
0.75,91
0.61,108
0.84,69
0.63,113
0.58,118
0.12,54
0.13,59
0.4,132
0.67,95
0.14,65
0.71,95
0.42,128
0.5,123
0.17,71
0.16,68
0.62,111
0.45,123
0.59,113
0.21,83
0.56,116
0.48,121
0.54,118
0.23,90
0.19,84
0.25,102
0.28,108
0.3,114
0.2,83
0.22,91
0.15,65
0.37,121
0.18,76
0.41,133
0.39,126
0.43,127
0.44,131
0.42,125
0.34,123
0.51,127
0.46,121
0.52,123
0.5,126
0.58,116
0.6,109
0.68,100
0.59,111
0.79,83
0.63,109
0.99,4
0.24,94
0.38,126
0.9,46
0.86,62
0.89,50
0.67,97
0.83,73
0.95,26
0.7,92
0.27,109
0.97,14
0.78,86
0.98,11
0.64,101
0.8,80
0.61,108
0.87,56
0.01,6
0.91,41
0.29,112
0.66,97
0.85,65
0.26,106
0.32,120
0.93,34
0.33,119
0.94,30
0.03,18
0.4,133
0.02,15
0.31,117
0.36,123
0.05,26
0.75,93
0.96,22
0.65,96
0.04,24
0.35,117
0.92,38
0.84,70
0.77,88
0.06,29
0.54,122
0.82,75
0.62,110
0.48,123
0.45,125
0.88,55
0.49,122
0.07,37
0.55,120
0.08,39
0.74,85
0.47,123
0.69,97
0.72,98
0.81,79
0.56,121
0.57,123
0.71,94
0.53,118
0.12,53
0.13,59
0.09,41
0.76,84
0.73,90
0.1,49
0.21,86
0.2,84
0.19,83
0.24,96
0.11,52
0.14,64
0.25,101
0.32,117
0.3,114
0.33,119
0.31,116
0.36,126
0.38,123
0.4,133
0.16,67
0.15,66
0.41,131
0.39,124
0.17,70
0.18,75
0.46,123
0.51,123
0.49,121
0.57,119
0.45,125
0.23,91
0.54,119
0.66,101
0.22,92
0.53,123
0.7,93
0.47,125
0.29,113
0.99,4
0.62,111
0.9,44
0.96,23
0.89,47
0.64,103
0.27,109
0.81,77
0.74,91
0.95,26
0.55,121
0.79,87
0.87,57
0.98,10
0.26,107
0.01,6
0.86,62
0.93,34
0.67,98
0.59,115
0.97,15
0.43,127
0.77,81
0.83,71
0.8,83
0.68,97
0.04,24
0.28,109
0.02,15
0.03,19
0.07,36
0.06,29
0.92,36
0.5,122
0.37,123
0.84,72
0.91,40
0.35,118
0.05,25
0.08,39
0.82,74
0.44,126
0.65,104
0.09,43
0.1,48
0.63,111
0.94,30
0.42,123
0.34,122
0.11,54
0.6,111
0.52,119
0.73,85
0.88,52
0.85,63
0.13,58
0.75,90
0.72,96
0.15,67
0.48,123
0.76,85
0.12,53
0.69,96
0.58,114
0.18,75
0.78,83
0.61,105
0.2,83
0.21,85
0.71,95
0.56,117
0.22,94
0.23,90
0.25,100
0.26,108
0.28,112
0.27,108
0.17,69
0.16,68
0.29,113
0.14,64
0.19,81
0.3,111
0.39,126
0.35,121
0.37,121
0.38,125
0.41,129
0.47,123
0.48,123
0.33,121
0.24,94
0.52,125
0.75,92
0.56,121
0.6,110
0.79,82
0.57,121
0.43,124
0.74,85
0.86,60
0.58,116
0.98,10
0.5,124
0.92,35
0.01,6
0.45,129
0.94,29
0.9,45
0.97,15
0.59,115
0.02,14
0.93,36
0.61,106
0.89,47
0.31,114
0.78,87
0.03,20
0.99,4
0.95,22
0.81,80
0.96,20
0.91,41
0.8,81
0.7,91
0.04,23
0.05,26
0.46,119
0.68,99
0.32,116
0.09,41
0.07,36
0.53,120
0.83,73
0.77,83
0.36,122
0.34,119
0.08,40
0.63,111
0.87,55
0.11,55
0.06,29
0.4,134
0.88,54
0.1,47
0.62,110
0.76,87
0.84,68
0.42,124
0.85,62
0.65,101
0.13,59
0.44,126
0.16,68
0.72,97
0.66,100
0.82,76
0.19,83
0.15,66
0.64,101
0.73,91
0.17,70
0.71,97
0.69,96
0.55,119
0.67,98
0.18,75
0.2,81
0.22,91
0.51,122
0.49,126
0.23,92
0.25,101
0.21,85
0.12,54
0.27,110
0.31,114
0.28,106
0.14,63
0.33,121
0.26,105
0.34,121
0.32,119
0.37,122
0.39,128
0.38,127
0.54,123
0.41,131
0.3,111
0.5,120
0.59,113
0.8,77
0.24,96
0.74,89
0.58,117
0.85,62
0.76,90
0.75,90
0.45,125
0.6,105
0.92,36
0.7,95
0.66,100
0.64,98
0.91,40
0.01,6
0.82,74
0.79,85
0.68,100
0.97,15
0.02,15
0.86,63
0.29,113
0.98,10
0.99,4
0.95,23
0.44,129
0.03,20
0.93,35
0.84,68
0.81,79
0.89,46
0.96,21
0.04,23
0.88,54
0.9,47
0.46,119
0.87,53
0.35,123
0.94,28
0.06,30
0.47,122
0.77,87
0.61,107
0.72,96
0.1,48
0.11,54
0.36,123
0.08,40
0.09,42
0.07,36
0.48,125
0.83,75
0.05,25
0.73,91
0.67,96
0.42,122
0.12,54
0.54,119
0.52,122
0.53,121
0.43,127
0.78,87
0.4,133
0.69,100
0.13,60
0.55,117
0.16,66
0.71,96
0.65,99
0.15,66
0.14,64
0.57,117
0.17,69
0.19,83
0.49,124
0.18,75
0.63,109
0.51,125
0.56,123
0.62,109
0.23,93
0.22,92
0.29,116
0.25,102
0.3,112
0.32,116
0.36,127
0.4,131
0.26,104
0.39,126
0.42,120
0.44,131
0.49,125
0.41,131
0.2,84
0.47,123
0.62,111
0.46,122
0.48,124
0.57,118
0.6,109
0.58,117
0.54,121
0.24,94
0.28,107
0.8,84
0.01,6
0.81,75
0.69,97
0.99,4
0.52,120
0.79,85
0.98,10
0.74,86
0.97,14
0.21,85
0.02,15
0.35,119
0.86,61
0.72,92
0.45,127
0.88,54
0.95,22
0.31,115
0.27,107
0.92,37
0.89,51
0.04,24
0.38,125
0.03,19
0.9,45
0.37,122
0.82,75
0.96,23
0.83,74
0.65,101
0.73,90
0.34,122
0.84,72
0.75,92
0.67,97
0.76,87
0.87,56
0.71,93
0.7,93
0.59,111
0.43,127
0.66,96
0.06,30
0.33,121
0.94,28
0.05,25
0.91,41
0.93,33
0.53,122
0.78,86
0.5,120
0.85,65
0.63,109
0.56,121
0.64,106
0.07,37
0.15,65
0.77,85
0.08,39
0.13,58
0.16,68
0.18,75
0.14,64
0.09,41
0.51,123
0.21,86
0.68,99
0.23,90
0.1,48
0.55,120
0.22,92
0.61,107
0.12,53
0.11,54
0.26,106
0.28,111
0.3,114
0.31,114
0.34,119
0.36,123
0.35,121
0.19,82
0.39,126
0.37,123
0.4,133
0.32,119
0.43,127
0.17,68
0.2,82
0.25,103
0.44,129
0.24,94
0.54,121
0.5,125
0.56,121
0.55,119
0.42,123
0.29,114
0.66,100
0.61,109
0.99,4
0.89,47
0.9,46
0.95,25
0.68,100
0.27,110
0.88,55
0.97,15
0.67,98
0.81,76
0.74,90
0.84,70
0.92,36
0.01,6
0.02,14
0.69,96
0.03,19
0.98,11
0.49,123
0.77,81
0.94,30
0.73,86
0.75,95
0.96,23
0.85,64
0.91,40
0.86,64
0.05,25
0.83,76
0.04,22
0.33,120
0.59,114
0.93,34
0.41,129
0.87,59
0.51,121
0.38,128
0.07,36
0.79,82
0.8,83
0.63,112
0.47,124
0.08,40
0.09,42
0.71,92
0.6,112
0.64,100
0.12,53
0.14,65
0.06,30
0.13,61
0.76,90
0.1,47
0.46,121
0.52,118
0.16,67
0.78,84
0.11,53
0.72,95
0.82,75
0.57,121
0.45,124
0.21,86
0.48,119
0.18,77
0.17,68
0.58,114
0.53,121
0.62,113
0.22,90
0.2,82
0.7,94
0.65,104
0.3,113
0.25,102
0.26,107
0.29,111
0.37,125
0.31,116
0.15,65
0.24,97
0.35,123
0.38,130
0.43,127
0.33,121
0.36,124
0.44,128
0.4,129
0.19,83
0.48,123
0.42,126
0.49,121
0.46,121
0.27,107
0.23,90
0.51,123
0.83,75
0.01,6
0.28,107
0.88,56
0.95,24
0.55,118
0.84,66
0.96,20
0.61,108
0.98,10
0.87,56
0.91,43
0.85,67
0.73,91
0.7,98
0.02,14
0.67,98
0.89,50
0.99,4
0.32,115
0.93,33
0.97,15
0.9,46
0.71,94
0.92,34
0.77,82
0.64,104
0.06,28
0.74,87
0.05,25
0.03,19
0.78,86
0.34,126
0.41,130
0.04,24
0.62,110
0.94,28
0.81,74
0.75,95
0.07,36
0.08,39
0.6,114
0.54,122
0.09,41
0.63,114
0.69,97
0.1,49
0.86,60
0.68,100
0.79,84
0.39,125
0.82,78
0.12,53
0.11,54
0.8,82
0.52,121
0.53,121
0.16,67
0.18,76
0.57,118
0.76,86
0.72,96
0.15,66
0.59,114
0.17,70
0.47,125
0.45,127
0.14,64
0.21,87
0.25,103
0.56,122
0.58,117
0.5,124
0.22,90
0.27,108
0.65,104
0.66,97
0.29,112
0.13,59
0.28,107
0.19,82
0.34,121
0.37,125
0.36,127
0.38,128
0.2,84
0.41,133
0.4,131
0.26,105
0.47,125
0.42,124
0.46,119
0.61,110
0.58,114
0.56,117
0.51,125
0.23,91
0.52,121
0.24,94
0.57,119
0.62,110
0.31,116
0.6,111
0.3,113
0.86,62
0.65,101
0.53,119
0.45,127
0.33,116
0.98,10
0.67,96
0.73,92
0.63,112
0.83,74
0.97,17
0.87,55
0.02,15
