P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.62,14.184388806385204,0.4644586259036778,36.73993308104804,9.787245158074587,18.53940677036109
0.71,14.110115935265995,0.6295086648120947,36.135606015243035,9.715222750376052,18.392059125251865
0.69,13.66365323131423,0.6501805508819771,34.03555034193514,7.168669859827659,17.95599926367875
0.99,9.990289875773252,2.2750714149452875,16.686456486833556,3.844965267713084,13.56472668091608
0.94,13.18133108421633,1.4774512663290267,34.73428565292953,9.166615391964001,16.276180983391395
0.59,14.47105762609693,0.4664245696994058,34.665378706456316,9.305716649167215,19.055625470466104
0.02,17.975155168202747,1.1114387974324416,34.79807464127136,14.1529115596102,19.80462302002033
0.03,18.34183402037692,0.5208963779063751,34.48764326797986,12.985344112016934,25.97532930360391
0.81,13.18837785371505,0.9012598684837574,34.45032708780984,8.094308070599958,17.55022761995718
0.8,13.224127906784386,0.2803182070191177,37.612843081933384,8.626811216234481,17.320671164506493
0.01,15.228484183266609,7.03453356867232,23.51880203831299,11.55898245738883,18.28499477083051
0.74,14.243108543491829,0.16738299229135833,34.57501723176577,10.106079961616995,18.38005496121233
0.97,11.91411439696112,0.5783413804086237,31.002045182049272,3.766297736966118,16.599119695006205
0.06,17.418471777487554,0.514406262558369,35.888550843406655,11.332822391165331,25.204323411112426
0.47,14.937710560496155,0.13358890458394157,34.57362221925119,9.958276703886208,19.69914777860417
0.79,14.175274511562044,0.10052061056086004,34.03254956833784,9.75686460504173,18.441722876466613
0.04,17.748306958190607,0.947499216002246,33.29470522404118,11.926373316692784,26.082522889637254
0.51,14.85499395233731,0.0504186567580831,35.01457160138138,10.278517825573799,19.07234592259129
0.96,12.91226695258622,0.5745627665074373,36.36091275516618,5.65910696465818,16.795514561660443
0.65,14.126791766178586,0.28776760241525423,36.704111684762466,9.63497143108076,18.318281672738664
0.05,18.683079558584012,1.5057141604336515,34.71707207542923,12.154433802740257,26.671386694448795
0.72,13.006194785618208,0.2973364133731877,35.653869882031216,7.018887695679741,17.00543245268347
0.43,15.187326940204404,0.4711077470755036,35.85724383320263,10.06844163692056,20.17202328241401
0.63,13.939088305758036,0.1704165042467416,34.78154996454235,9.800268948402,18.137614447520406
0.08,17.3959082287589,2.542660910832687,33.971558993663294,11.014210253942824,24.474154827501803
0.49,15.058484605200332,0.07488996239338697,37.32928111343238,10.073195505983028,19.091746123434262
0.93,12.055840211672832,0.406483326304393,34.295792885806215,5.445164651142292,16.17486107761823
0.1,19.177741862449366,0.42987084847788815,36.640931244703694,13.551397551529373,26.46641771067278
0.77,14.20648884424042,0.8701199304826481,36.22597095111307,9.376709563877759,18.20218505921696
0.91,13.31635953643917,1.2586954053467725,36.08516911237058,8.717556236478792,17.20747143319776
0.78,12.82986550175873,0.011636218495041817,32.60995430265362,7.781473178080292,17.104987808413192
0.95,12.811168632524348,0.7270409484228306,30.202301643805363,5.597832776550231,17.47334280118198
0.13,17.521323630016248,0.32506087385243276,35.95898167855287,12.32341605493372,22.566767260901052
0.56,14.884619841771523,0.28103763040288854,35.90929022579479,10.128140197585683,19.10553622046602
0.09,17.89809708388973,1.730422276330458,35.85175257437999,11.614751069829335,26.20408324442111
0.61,13.649396799304258,0.17716560859290809,36.95352027940654,8.162580753071587,18.500771837975726
0.87,13.193571740929485,0.3421320414335369,36.84640875991619,8.655187091729932,17.503323208865055
0.9,12.38196678165855,0.011636218495041817,32.1898478657786,5.003021900934568,16.750162481782592
0.16,16.53495789759369,0.5518996177687505,33.73330698522069,11.213719211392178,22.581067840906773
0.12,17.979264862138816,0.6032683367931426,35.364906947927594,12.794033381521734,25.41349060652978
0.54,14.880117194020997,0.573636138877502,37.352528096949435,10.32300540893581,19.268332558311304
0.07,15.49033436127973,0.33212472205023325,31.243288407307833,10.54517118909884,20.776677657771785
0.19,16.51518070262237,0.2738763936845281,35.07116898624777,10.74391952727964,21.807487507803586
0.84,13.221300035091355,0.6267316200936168,35.01259829429064,8.959562787459427,17.704257228290494
0.67,14.146362994320684,0.4608955887192785,36.12576446978325,9.526298403051767,19.171441395489175
0.11,17.296829466079032,1.3059593702025847,33.266115080119135,11.690846769943771,26.345947898067234
0.7,14.320769749052829,1.2168919742032784,36.88783018267914,9.854750690650052,18.136747467469046
0.57,14.305199605863951,0.1503227180492246,35.96600428359176,7.862680121803569,19.068182634250817
0.17,17.05244394210089,0.03144558551422705,38.134612014204976,10.9718128747513,22.17607486975654
0.5,14.962795237213316,0.09687094812423425,36.12576446978325,10.116923323458696,19.64910942023735
0.18,16.7030957607617,1.3158561211530522,37.33141885030679,10.643516853289434,23.170864949347425
0.14,17.48026102716228,0.6937256762151343,36.437905765260716,11.630946355922415,22.563084780955133
0.15,16.98877809445922,0.3834623430997617,36.06885489207491,11.119824353951866,22.429718387240214
0.92,11.688494529153331,0.012909166505039593,33.47474381149805,4.226910047711481,16.126685297623382
0.83,13.678875800414682,1.1217659662829078,35.845936773199725,9.506651665334385,17.47790989196944
0.45,15.654405345063896,0.7383099437277423,33.86854888821256,10.53242944094072,20.463326172531936
0.85,12.630232689092407,0.31303102324951126,34.711116314298124,6.602737534960145,17.111867070089822
0.2,16.886841233400187,1.2795794770592117,38.264720947680075,11.613970608995121,20.364216079827727
0.89,13.11537905572718,0.22491288218613192,31.980284202955417,5.668182307243638,17.498797061052308
0.88,12.721948853246337,0.011351753124476005,34.421813735753204,7.297475616436353,16.50846223302584
