Num Agents,Mean Gainz from Trade,Mean Percentage Trade,Run Time,iterations
100.0,57064.58186025005,22.16366612111293,0.8570003509521484,441000
100.0,56999.956059728815,22.16366612111293,0.20614957809448242,441000
100.0,56935.47647142596,22.16366612111293,0.22703313827514648,441000
100.0,56890.4408618208,22.15359477124183,1.496002435684204,441000
100.0,56880.31456605424,22.163132137030995,0.8974647521972656,441000
100.0,56816.18794309364,22.163132137030995,0.20103907585144043,441000
100.0,56758.59305206085,22.156351791530945,0.8059885501861572,441000
100.0,56694.74761555685,22.156351791530945,0.20100665092468262,441000
100.0,56637.059157394724,22.133333333333333,0.7541353702545166,441000
100.0,56586.570198292065,22.128246753246753,0.7818546295166016,446000
100.0,56581.62669392461,22.13290113452188,0.9105105400085449,446000
100.0,56609.94244386985,22.140776699029125,0.8620223999023438,446000
100.0,56918.98058508325,22.140549273021,0.9107561111450195,446000
100.0,56998.23272340917,22.151612903225807,1.1320059299468994,446000
100.0,56997.89023891451,22.13365539452496,0.8715865612030029,446000
100.0,56934.347440431884,22.13365539452496,0.19403815269470215,446000
100.0,56870.94616265857,22.13365539452496,0.18999958038330078,446000
100.0,56836.16372343822,22.136655948553056,0.7200353145599365,446000
100.0,56819.92970955694,22.142857142857142,0.8056919574737549,446000
100.0,56756.86652452969,22.142857142857142,0.20100092887878418,451000
100.0,56693.94316918098,22.142857142857142,0.195587158203125,451000
100.0,56816.98457571794,22.150641025641026,0.945059061050415,451000
100.0,56754.133929063384,22.150641025641026,0.2050020694732666,451000
100.0,56691.42217886553,22.150641025641026,0.20102190971374512,451000
100.0,56637.20894956254,22.1312,0.6330893039703369,451000
100.0,56574.764397247694,22.1312,0.20151638984680176,451000
100.0,56512.457387999624,22.1312,0.1960456371307373,451000
100.0,56464.15508549164,22.123003194888177,0.7550299167633057,451000
100.0,56442.9111611072,22.124401913875598,0.9560604095458984,451000
100.0,56380.954068723986,22.124401913875598,0.19553494453430176,456000
100.0,56361.83527288806,22.116242038216562,0.6560409069061279,456000
100.0,56321.16223507741,22.11128775834658,0.9530618190765381,456000
100.0,56265.49490349745,22.0968253968254,0.7790100574493408,456000
100.0,56248.68845814556,22.08557844690967,0.8260023593902588,456000
100.0,56224.42890784377,22.07278481012658,0.9710149765014648,456000
100.0,56163.11546301515,22.07278481012658,0.19258713722229004,456000
100.0,56133.1393419462,22.086887835703003,0.9365556240081787,456000
100.0,56133.9910649302,22.093059936908517,0.9155960083007812,456000
100.0,56180.895591346816,22.113385826771655,1.1277453899383545,456000
100.0,56190.45498109553,22.114779874213838,1.0770585536956787,461000
100.0,56176.64580762705,22.119309262166404,1.1953320503234863,461000
100.0,56170.060712154256,22.12539184952978,1.1860954761505127,461000
100.0,56124.734417702275,22.10485133020344,0.7527248859405518,461000
100.0,56074.59616899651,22.09375,0.8420009613037109,461000
100.0,56069.65994320457,22.096723868954758,0.9570212364196777,461000
100.0,56009.174873147174,22.096723868954758,0.196000337600708,461000
100.0,56012.296195917894,22.095015576323988,0.8327758312225342,461000
100.0,55971.28552282324,22.08864696734059,0.9007899761199951,461000
100.0,55925.27855135421,22.085403726708076,0.7070035934448242,461000
100.0,55865.2084347577,22.085403726708076,0.1960000991821289,466000
100.0,55805.26722399079,22.085403726708076,0.1910398006439209,466000
100.0,55800.68261277896,22.09922480620155,1.0600242614746094,466000
100.0,55740.93884124493,22.09922480620155,0.2010791301727295,466000
100.0,55743.6938040915,22.103715170278637,0.8940925598144531,466000
100.0,55740.40905758644,22.086553323029367,0.8941223621368408,466000
100.0,55726.605791221504,22.09104938271605,1.1045401096343994,466000
100.0,55684.95343431849,22.081664098613253,0.896050214767456,466000
100.0,55757.91315500186,22.087692307692308,0.8780515193939209,466000
100.0,55716.47255720059,22.07373271889401,0.8220024108886719,466000
100.0,55657.26270326095,22.07373271889401,0.1931140422821045,471000
100.0,55598.17856026386,22.07373271889401,0.19830656051635742,471000
100.0,55539.21972828055,22.07373271889401,0.1979985237121582,471000
100.0,55494.18134005576,22.058282208588956,0.8109991550445557,471000
100.0,55435.457338637716,22.058282208588956,0.20058107376098633,471000
100.0,55376.85748944253,22.058282208588956,0.18999958038330078,471000
100.0,55335.91157824235,22.05053598774885,0.8567616939544678,471000
100.0,55456.772457912455,22.053516819571865,0.9840424060821533,471000
100.0,56100.64073501005,22.061068702290076,1.0232062339782715,471000
100.0,56050.37417065388,22.05030487804878,1.2821073532104492,471000
100.0,56025.39693389656,22.051750380517504,0.9475209712982178,476000
100.0,55966.54672703322,22.051750380517504,0.1939985752105713,476000
100.0,55985.64181394137,22.062310030395135,1.1710536479949951,476000
100.0,56003.68702245983,22.060698027314114,1.0012116432189941,476000
100.0,55945.04441824783,22.060698027314114,0.1990034580230713,476000
100.0,55886.524497308244,22.060698027314114,0.19205427169799805,476000
100.0,55849.81642788758,22.045454545454547,0.7410013675689697,476000
100.0,55833.35890227028,22.049924357034797,1.115044355392456,476000
100.0,55815.26827758878,22.05891238670695,0.9111504554748535,476000
100.0,55813.452899851654,22.06787330316742,0.9320557117462158,476000
100.0,55777.40187317164,22.069277108433734,1.0410687923431396,481000
100.0,55782.810660799034,22.07218045112782,0.878054141998291,481000
100.0,55724.88458534649,22.07218045112782,0.24104714393615723,481000
100.0,55679.18908154833,22.066066066066067,1.0440385341644287,481000
100.0,55685.75313260932,22.077961019490253,1.2846269607543945,481000
100.0,55689.224663369125,22.092814371257486,1.913731575012207,481000
100.0,55670.52100232751,22.100149476831092,1.2573339939117432,481000
100.0,55672.356213987856,22.101492537313433,1.5920357704162598,481000
100.0,55845.33489593132,22.114754098360656,1.183605670928955,481000
100.0,55787.76238572933,22.114754098360656,0.34999918937683105,481000
100.0,55743.292814256296,22.105654761904763,1.2530348300933838,486000
100.0,55765.04188179261,22.11144130757801,1.720027208328247,486000
100.0,55769.20781591708,22.105341246290802,1.6490020751953125,486000
100.0,55770.38588393521,22.10074074074074,0.9740023612976074,486000
100.0,55751.81720151242,22.097633136094675,1.3010027408599854,486000
100.0,55720.22026555895,22.100443131462335,1.5899975299835205,486000
100.0,55758.57328503609,22.097345132743364,1.2020058631896973,486000
100.0,55740.29641393213,22.094256259204712,1.5610005855560303,486000
100.0,55705.428372414724,22.086764705882352,1.3020195960998535,486000
100.0,55798.83945701175,22.095447870778266,1.08400559425354,486000
100.0,55787.93840082406,22.082111436950147,1.0140376091003418,491000
100.0,55764.83363573296,22.070278184480234,1.3050010204315186,491000
100.0,55736.34553535953,22.06286549707602,0.9850022792816162,491000
100.0,55679.70290778294,22.06286549707602,0.28600144386291504,491000
100.0,55646.256394727636,22.061313868613137,1.2560007572174072,491000
100.0,55911.46851261232,22.06413994169096,1.2990026473999023,491000
100.0,55880.68377396892,22.065502183406114,1.5930025577545166,491000
100.0,56066.30866774525,22.0625,1.2680022716522217,491000
100.0,56021.539376009416,22.059506531204644,1.1420032978057861,491000
100.0,55996.50316544482,22.059420289855073,1.2250018119812012,491000
100.0,55973.71943252455,22.06657018813314,1.7399964332580566,496000
100.0,56010.51218049162,22.072254335260116,1.346001148223877,496000
100.0,55974.32069152868,22.073593073593074,1.6759977340698242,496000
100.0,55934.60925123778,22.072046109510087,1.5780000686645508,496000
100.0,55916.17219103055,22.071942446043167,1.5120036602020264,496000
100.0,55860.03145589899,22.071942446043167,0.30100083351135254,496000
100.0,55804.00334009568,22.071942446043167,0.3269979953765869,496000
100.0,55748.08750508557,22.071942446043167,0.39300107955932617,496000
100.0,55692.283613689084,22.071942446043167,0.29399943351745605,496000
100.0,55636.5913300754,22.071942446043167,0.30100154876708984,496000
100.0,55616.201529166814,22.080459770114942,1.9720044136047363,501000
100.0,55569.46947724228,22.070301291248207,1.1355564594268799,501000
100.0,55514.06621754413,22.070301291248207,0.2930006980895996,501000
100.0,55525.11413546996,22.081661891117477,1.8185694217681885,501000
100.0,55476.79406845728,22.074391988555078,1.847623586654663,501000
100.0,55448.17104132981,22.072857142857142,1.573561429977417,501000
100.0,55435.79776991978,22.072753209700426,1.1030795574188232,501000
100.0,55491.88580289454,22.081196581196583,1.5342109203338623,501000
100.0,55659.03575044754,22.076813655761026,1.461155891418457,501000
100.0,55603.927794258976,22.076813655761026,0.30603981018066406,501000
100.0,55613.05244521713,22.079545454545453,1.355029821395874,506000
100.0,55571.75864668802,22.070921985815602,1.1440610885620117,506000
100.0,55516.90004980086,22.070921985815602,0.27500009536743164,506000
100.0,55494.61394479161,22.077903682719548,1.494657278060913,506000
100.0,55551.98302866054,22.08062234794908,1.475123643875122,506000
100.0,55549.7606617452,22.073446327683616,1.0995819568634033,506000
100.0,55495.13946148782,22.073446327683616,0.261000394821167,506000
100.0,55440.625572036464,22.073446327683616,0.2480018138885498,506000
100.0,55437.22516225997,22.070521861777152,1.4340741634368896,506000
100.0,55431.42866502623,22.07605633802817,1.390580415725708,506000
100.0,55405.72386764493,22.075949367088608,1.1755542755126953,511000
100.0,55363.68551336313,22.06741573033708,1.4225726127624512,511000
100.0,55309.566563692206,22.06741573033708,0.23600220680236816,511000
100.0,55291.22428748089,22.06591865357644,1.3310680389404297,511000
100.0,55237.281629639445,22.06591865357644,0.2620241641998291,511000
100.0,55211.74150705467,22.051820728291318,1.123577356338501,511000
100.0,55196.57418483782,22.04895104895105,0.9930746555328369,511000
100.0,55241.85518207974,22.053072625698324,1.1540253162384033,511000
100.0,55265.073901745425,22.05020920502092,1.3541488647460938,511000
100.0,55321.37195766098,22.050139275766018,1.437129259109497,511000
100.0,55267.71398292028,22.050139275766018,0.26599979400634766,516000
100.0,70477.57479103007,22.054242002781642,1.1560423374176025,516000
100.0,70431.69623416424,22.04861111111111,0.9686081409454346,516000
100.0,70392.07887482215,22.06102635228849,1.2710866928100586,516000
100.0,70330.79273154456,22.04432132963989,1.126035213470459,516000
100.0,70395.9628230564,22.047026279391424,1.050060749053955,516000
100.0,70386.23724654895,22.040055248618785,1.1765949726104736,516000
100.0,70346.50356389927,22.04,1.669100284576416,516000
100.0,70291.03647696342,22.03030303030303,1.4181866645812988,516000
100.0,70223.44894188942,22.03030303030303,0.4530045986175537,516000
100.0,70168.47991326406,22.02063273727648,1.271561861038208,521000
100.0,70152.30098031787,22.01236263736264,1.2525913715362549,521000
100.0,70085.04086432524,22.01236263736264,0.3980712890625,521000
100.0,70046.96150606766,22.017832647462278,1.4686193466186523,521000
100.0,69979.93092089439,22.017832647462278,0.8476130962371826,521000
100.0,69913.02850127594,22.017832647462278,0.6025264263153076,521000
100.0,70049.12026534707,22.03013698630137,2.6186249256134033,521000
100.0,70012.39996908556,22.03419972640219,3.1066606044769287,521000
100.0,69982.78814261219,22.0396174863388,1.8516182899475098,521000
100.0,69953.72458537406,22.032742155525238,2.1922996044158936,521000
100.0,69895.8931281167,22.025885558583106,1.7021005153656006,526000
100.0,69833.63206366842,22.00952380952381,2.290524482727051,526000
100.0,69785.47905408697,22.01086956521739,2.7809317111968994,526000
100.0,69779.1273314321,22.01492537313433,2.8537652492523193,526000
100.0,69790.47097131655,22.01219512195122,1.029611349105835,526000
100.0,69724.38151016948,22.01219512195122,0.321552038192749,526000
100.0,69751.62495050601,22.02571041948579,2.261704921722412,526000
100.0,69739.84350797505,22.024324324324326,1.5950849056243896,526000
100.0,69684.42498886396,22.016194331983804,1.2165558338165283,526000
100.0,69618.68496528956,22.016194331983804,0.32900333404541016,526000
100.0,69553.06886258902,22.016194331983804,0.38959455490112305,531000
100.0,69487.57633070333,22.016194331983804,0.4219996929168701,531000
100.0,69422.20702089083,22.016194331983804,0.3340158462524414,531000
100.0,69356.9605857208,22.016194331983804,0.37399840354919434,531000
100.0,69308.81065229108,22.004043126684635,1.4191315174102783,531000
100.0,69249.83910460054,21.99192462987887,1.480078935623169,531000
100.0,69184.93766214074,21.99192462987887,0.3690493106842041,531000
100.0,69142.71652478803,21.990591397849464,1.5751283168792725,531000
100.0,69078.03671512967,21.990591397849464,0.3280470371246338,531000
100.0,69105.3325903181,21.995973154362417,1.537102460861206,531000
100.0,69040.80847025245,21.995973154362417,0.39204835891723633,536000
100.0,68976.4047310078,21.995973154362417,0.3755667209625244,536000
100.0,68932.9130019915,21.993297587131366,1.6650729179382324,536000
100.0,68880.28582828959,21.97991967871486,1.3890964984893799,536000
100.0,68816.21114379817,21.97991967871486,0.3490002155303955,536000
100.0,68819.28101362515,21.97994652406417,1.4450852870941162,536000
100.0,68817.83552039151,21.991989319092124,2.6471445560455322,536000
100.0,68876.28320710662,22.002666666666666,2.7122130393981934,536000
100.0,68867.6270585996,22.00532623169108,1.110642433166504,536000
100.0,68803.86073724905,22.00532623169108,0.3590412139892578,536000
100.0,68756.80116436095,22.00398936170213,1.4106166362762451,541000
100.0,68693.25513740683,22.00398936170213,0.32500290870666504,541000
100.0,69055.55521979604,22.03187250996016,1.2806036472320557,541000
100.0,69014.4707710128,22.02387267904509,0.6607682704925537,541000
100.0,68967.28711653542,22.013245033112582,0.7617793083190918,541000
100.0,68991.47575135076,22.011904761904763,1.1661522388458252,541000
100.0,68992.6620174569,22.03434610303831,1.467627763748169,541000
100.0,68938.75751560436,22.022427440633244,0.7907528877258301,541000
100.0,68888.32865511983,22.02239789196311,1.1180851459503174,541000
100.0,68847.75145674993,22.022368421052633,0.8847007751464844,541000
100.0,68830.26516259786,22.019710906701707,0.7696795463562012,546000
100.0,68777.37206047084,22.013123359580053,0.8890581130981445,546000
100.0,68763.6445282982,22.0262123197903,1.1046016216278076,546000
100.0,68700.78927735826,22.0262123197903,0.1958630084991455,546000
100.0,68638.04883052963,22.0262123197903,0.20999884605407715,546000
100.0,68583.69135519123,22.019633507853403,0.8929996490478516,546000
100.0,68521.17203763864,22.019633507853403,0.24500346183776855,546000
100.0,68471.98190931647,22.009150326797386,1.0430457592010498,546000
100.0,68535.9899812016,22.013054830287206,1.203080654144287,546000
100.0,68485.68066217085,22.009126466753585,1.1533730030059814,546000
100.0,68423.47750080648,22.009126466753585,0.21400165557861328,551000
100.0,68419.4307587544,22.005208333333332,1.1000349521636963,551000
100.0,68383.36036178208,22.01040312093628,0.9754364490509033,551000
100.0,68383.94715316751,22.01298701298701,1.059995174407959,551000
100.0,68322.06122814202,22.01298701298701,0.20303916931152344,551000
100.0,68260.28721256503,22.01298701298701,0.19282937049865723,551000
100.0,68262.05595674852,22.006485084306096,0.9889848232269287,551000
100.0,68232.94562682034,22.023316062176164,1.0903995037078857,551000
100.0,68218.34258012271,22.020698576972833,0.9832949638366699,551000
100.0,68528.55309616798,22.023255813953487,1.0605595111846924,551000
100.0,68791.45397347982,22.02709677419355,1.3130431175231934,556000
100.0,68785.30919518037,22.039948453608247,1.2205862998962402,556000
100.0,68723.50747982081,22.039948453608247,0.19403386116027832,556000
100.0,68716.11530044887,22.048906048906048,0.9566900730133057,556000
100.0,68654.48649748883,22.048906048906048,0.21806025505065918,556000
100.0,68592.96814041222,22.048906048906048,0.21300482749938965,556000
100.0,68577.9370354745,22.055269922879177,0.8570389747619629,556000
100.0,68516.59719912794,22.055269922879177,0.2540006637573242,556000
100.0,68474.1702155511,22.057766367137354,1.1003077030181885,556000
100.0,68422.02623928894,22.044871794871796,0.7090332508087158,556000
100.0,68367.62762843713,22.03329065300896,0.8600082397460938,561000
100.0,68306.69391397329,22.03329065300896,0.2008805274963379,561000
100.0,68245.86871903653,22.03329065300896,0.19899797439575195,561000
100.0,68198.67420108922,22.0306905370844,0.7187702655792236,561000
100.0,68159.91977210937,22.026819923371647,0.7460050582885742,561000
100.0,68357.27161773645,22.026785714285715,1.1246342658996582,561000
100.0,68296.61742819099,22.026785714285715,0.1950080394744873,561000
100.0,68236.07078153479,22.026785714285715,0.22405147552490234,561000
100.0,69360.71787215794,22.038216560509554,1.2876591682434082,561000
100.0,69299.33670589939,22.038216560509554,0.24506092071533203,561000
100.0,69267.50388674974,22.048346055979643,1.1321802139282227,566000
100.0,69228.12020507947,22.04574332909784,0.9769992828369141,566000
100.0,69228.39944308113,22.055837563451778,1.0001754760742188,566000
100.0,69207.90879104992,22.063371356147023,0.8057162761688232,566000
100.0,69146.93265995648,22.063371356147023,0.19399499893188477,566000
100.0,69110.61788677915,22.064556962025318,1.2121007442474365,566000
100.0,69049.83458168963,22.064556962025318,0.6105902194976807,566000
100.0,69049.36144517791,22.06573957016435,2.4101502895355225,566000
100.0,69058.86141076275,22.075757575757574,1.6830039024353027,566000
100.0,69016.38325200175,22.074401008827238,0.8725271224975586,566000
100.0,68955.89562426117,22.074401008827238,0.20603442192077637,571000
100.0,68895.51392931874,22.074401008827238,0.18988990783691406,571000
100.0,68963.88086741313,22.084382871536523,1.1907649040222168,571000
100.0,68906.73458889041,22.071698113207546,0.8535339832305908,571000
100.0,68878.40704536307,22.071608040201006,0.8719956874847412,571000
100.0,68818.30372333396,22.071608040201006,0.2115943431854248,571000
100.0,68773.47902521661,22.06775407779172,0.8676066398620605,571000
100.0,68726.50654501736,22.06516290726817,0.8362314701080322,571000
100.0,68666.69235307217,22.06516290726817,0.23600363731384277,571000
100.0,69159.24423163627,22.065081351689614,1.1415953636169434,571000
100.0,69154.49908198365,22.06625,2.361670970916748,576000
100.0,69094.46913486387,22.06625,0.20600080490112305,576000
100.0,69094.90769374212,22.064918851435706,1.3575983047485352,576000
100.0,69072.87846979589,22.06234413965087,1.1691298484802246,576000
100.0,69029.94711086887,22.06102117061021,0.9313015937805176,576000
100.0,69016.67114370008,22.063432835820894,1.5850210189819336,576000
100.0,68965.38062131213,22.053416149068322,1.7030792236328125,576000
100.0,68942.83533979488,22.043424317617866,1.2121291160583496,576000
100.0,68883.35058108927,22.043424317617866,0.23203301429748535,576000
100.0,68869.26356339874,22.045848822800497,1.2347691059112549,576000
100.0,68863.22689109626,22.053217821782177,0.8540008068084717,581000
100.0,68830.62719472758,22.051915945611867,0.8734049797058105,581000
100.0,68771.44350840365,22.051915945611867,0.19135093688964844,581000
100.0,68805.67620854928,22.05432098765432,0.9620444774627686,581000
100.0,68746.61554227585,22.05432098765432,0.22349286079406738,581000
100.0,68715.95675183834,22.064118372379777,1.0380632877349854,581000
100.0,68782.56112013101,22.07758620689655,1.2815461158752441,581000
100.0,68807.96052916328,22.083640836408364,1.0596129894256592,581000
100.0,68749.09999834278,22.083640836408364,0.24200153350830078,581000
100.0,68770.08642267312,22.093366093366093,0.9982235431671143,581000
100.0,68711.3587656085,22.093366093366093,0.21441149711608887,586000
100.0,68685.555307813,22.096932515337425,1.09647536277771,586000
100.0,68688.67505067987,22.110294117647058,0.8975117206573486,586000
100.0,68668.0761112423,22.121175030599755,0.8431499004364014,586000
100.0,68621.46100454412,22.11369193154034,1.0542690753936768,586000
100.0,68589.18190859363,22.112332112332112,0.8988978862762451,586000
100.0,68534.20302256677,22.097560975609756,0.7560129165649414,586000
100.0,68553.18787963435,22.09744214372716,0.9570741653442383,586000
100.0,68546.04792995797,22.113138686131386,0.9357247352600098,586000
100.0,68487.95805883089,22.113138686131386,0.2530326843261719,586000
100.0,68497.34568121668,22.11786148238153,1.1557013988494873,591000
100.0,68471.03063477321,22.133495145631066,1.1144771575927734,591000
100.0,68439.26475292946,22.135757575757577,0.9190230369567871,591000
100.0,68406.09093454677,22.13680387409201,1.2356512546539307,591000
100.0,68469.13705144083,22.142684401451028,1.0690851211547852,591000
100.0,68418.34808632707,22.135265700483092,0.7530369758605957,591000
100.0,68398.40245781289,22.139927623642944,1.0497841835021973,591000
100.0,68440.80345451078,22.143373493975904,0.8133082389831543,591000
100.0,68535.93947227526,22.13598074608905,1.4195289611816406,591000
100.0,68478.34624582797,22.13598074608905,0.2081155776977539,591000
100.0,68420.84973344693,22.13598074608905,0.20408153533935547,596000
100.0,68373.7259761229,22.131009615384617,0.8595945835113525,596000
100.0,68316.4135486492,22.131009615384617,0.2709982395172119,596000
100.0,68304.92397727675,22.148859543817526,1.1926307678222656,596000
100.0,68261.38853254622,22.149880095923262,1.0427110195159912,596000
100.0,68230.56991013786,22.148502994011977,0.8320417404174805,596000
100.0,68190.65593366447,22.14354066985646,0.5960390567779541,596000
100.0,68133.73551969646,22.14354066985646,0.20100617408752441,596000
100.0,68154.682071379,22.158900836320193,0.8220579624176025,596000
100.0,68112.73134295685,22.153937947494033,1.3220438957214355,596000
100.0,68056.01799462798,22.153937947494033,0.32199692726135254,601000
100.0,68012.90701843303,22.157330154946365,1.245056390762329,601000
100.0,67994.24923821162,22.15595238095238,1.7706444263458252,601000
100.0,67950.6782133078,22.16052318668252,1.8512332439422607,601000
100.0,67894.28760898141,22.16052318668252,0.444000244140625,601000
100.0,67863.06383807883,22.156769596199524,1.4160821437835693,601000
100.0,67828.29053456202,22.156583629893237,2.1271724700927734,601000
100.0,67784.58061353354,22.151658767772513,1.6916894912719727,601000
100.0,67779.7758203276,22.170414201183434,1.5871031284332275,601000
100.0,67934.01513997844,22.17612293144208,1.1934373378753662,601000
100.0,67890.58389611954,22.17237308146399,1.4150669574737549,606000
100.0,68030.42188358538,22.18514150943396,1.3530206680297852,606000
100.0,68002.39815699798,22.190812720848058,1.5336143970489502,606000
100.0,67955.88779305303,22.181176470588234,1.073033094406128,606000
100.0,67899.9570212069,22.181176470588234,0.31403422355651855,606000
100.0,68147.59913229807,22.19153936545241,2.7050693035125732,606000
100.0,68091.60274845888,22.19153936545241,0.5499987602233887,606000
100.0,68035.69831270482,22.19153936545241,0.6600010395050049,606000
100.0,67979.88559874853,22.19153936545241,0.8940014839172363,606000
100.0,67924.16438104464,22.19153936545241,0.40500640869140625,606000
100.0,67896.39306274884,22.193661971830984,2.55065655708313,611000
100.0,67890.80699587517,22.188745603751464,1.2560367584228516,611000
100.0,67894.25414905825,22.194379391100703,1.601590871810913,611000
100.0,67838.78498717178,22.194379391100703,0.2539994716644287,611000
100.0,67823.08882815899,22.211695906432748,1.1730189323425293,611000
100.0,67848.22433428076,22.21144859813084,1.2491538524627686,611000
100.0,67811.0429444908,22.20770128354726,1.8295886516571045,611000
100.0,67755.82222548063,22.20770128354726,0.30300045013427734,611000
100.0,67700.69136931669,22.20770128354726,0.25699949264526367,611000
100.0,67645.65015682131,22.20770128354726,0.28803563117980957,611000
100.0,67590.69836952901,22.20770128354726,0.35903263092041016,616000
100.0,67535.83578968362,22.20770128354726,0.26900339126586914,616000
100.0,67481.06220023538,22.20770128354726,0.28104066848754883,616000
100.0,67426.37738483811,22.20770128354726,0.27202653884887695,616000
100.0,67380.29307372704,22.202797202797203,1.6461012363433838,616000
100.0,67337.62439842068,22.19906868451688,2.4290623664855957,616000
100.0,67291.57580985894,22.193023255813955,1.7845208644866943,616000
100.0,67237.22074054564,22.193023255813955,0.6206097602844238,616000
100.0,67277.26642280248,22.200929152148664,2.2635438442230225,616000
100.0,67223.0105627841,22.200929152148664,0.3220040798187256,616000
100.0,67190.39895861628,22.20649651972158,1.8780395984649658,621000
100.0,67212.506670695,22.205098493626885,2.3449995517730713,621000
100.0,67158.43385760514,22.205098493626885,0.29700374603271484,621000
100.0,67104.44797829838,22.205098493626885,0.27100110054016113,621000
100.0,67155.52133374398,22.193287037037038,1.6600005626678467,621000
100.0,67119.90615888675,22.189595375722543,1.4420249462127686,621000
100.0,67066.08105370721,22.189595375722543,0.31400036811828613,621000
100.0,67012.34220670904,22.189595375722543,0.46699976921081543,621000
100.0,66958.68941070687,22.189595375722543,0.43598222732543945,621000
100.0,66934.98967574665,22.18822170900693,1.713003396987915,621000
100.0,67057.91755661693,22.18339100346021,1.0680022239685059,626000
100.0,67043.02170997251,22.18663594470046,2.213576316833496,626000
100.0,67005.16944048495,22.1795166858458,1.4239988327026367,626000
100.0,66964.6848904791,22.1816091954023,1.415001392364502,626000
100.0,66951.69859077086,22.187141216991964,1.352525234222412,626000
100.0,66934.78684466162,22.18577981651376,2.012526512145996,626000
100.0,66977.52059386777,22.192439862542955,1.2590479850769043,626000
100.0,66924.27932153559,22.192439862542955,0.4440040588378906,626000
100.0,66871.12262628418,22.192439862542955,0.8905227184295654,626000
100.0,66829.10207158785,22.19336384439359,2.3551266193389893,626000
100.0,66796.14177244893,22.196571428571428,1.8110005855560303,631000
100.0,66816.40177708193,22.208904109589042,1.1870017051696777,631000
100.0,66804.75170774537,22.209806157354617,0.9970061779022217,631000
100.0,66751.89984721708,22.209806157354617,0.2500021457672119,631000
100.0,66728.70869808312,22.222095671981776,1.3020336627960205,631000
100.0,66676.00039737373,22.222095671981776,0.23153471946716309,631000
100.0,66679.81158755443,22.233219567690558,1.2340009212493896,631000
100.0,66627.22498535605,22.233219567690558,0.21899986267089844,631000
100.0,66594.51393827482,22.223863636363635,0.8410015106201172,631000
100.0,66554.52307243073,22.21339387060159,0.8795592784881592,631000
100.0,66502.15916757437,22.21339387060159,0.25699758529663086,636000
100.0,66449.87759590175,22.21339387060159,0.23000001907348633,636000
100.0,66408.20798797603,22.20294784580499,0.7770006656646729,636000
100.0,66356.08223602314,22.20294784580499,0.24853754043579102,636000
100.0,66326.06324463783,22.203850509626275,0.962073564529419,636000
100.0,66308.639625557,22.20475113122172,1.2731800079345703,636000
100.0,66322.57751852885,22.215819209039548,1.176020622253418,636000
100.0,66333.01433994321,22.223476297968396,1.5200631618499756,636000
100.0,66284.81928605198,22.209695603156707,0.7030036449432373,636000
100.0,66233.03427098473,22.209695603156707,0.23799991607666016,636000
100.0,66258.05305660535,22.222972972972972,0.947808027267456,641000
100.0,66206.36970788725,22.222972972972972,0.20059823989868164,641000
100.0,66162.8738689153,22.213723284589427,0.8149864673614502,641000
100.0,66142.75146748037,22.22359550561798,0.9770076274871826,641000
100.0,66112.12084530182,22.22446689113356,0.6937687397003174,641000
100.0,66165.93440705694,22.23766816143498,0.9900569915771484,641000
100.0,66122.47033711353,22.223964165733484,1.0920298099517822,641000
100.0,66108.06408075054,22.229306487695748,1.4485340118408203,641000
100.0,66056.77776261188,22.229306487695748,0.25300002098083496,641000
100.0,66095.66315253284,22.235754189944135,1.4970409870147705,641000
100.0,66044.46589215132,22.235754189944135,0.25300073623657227,646000
100.0,66035.74845987173,22.241071428571427,1.2960011959075928,646000
100.0,66009.45905288246,22.25083612040134,1.32899808883667,646000
100.0,65977.80366323963,22.248329621380847,1.2470014095306396,646000
100.0,65974.0789350418,22.25250278086763,1.4200258255004883,646000
100.0,65923.1730099376,22.25250278086763,0.39552879333496094,646000
100.0,65910.85017319905,22.254444444444445,1.3029983043670654,646000
100.0,65860.0713980271,22.254444444444445,0.26200199127197266,646000
100.0,65815.87649126715,22.243063263041066,1.2029974460601807,646000
100.0,65774.06242487015,22.238359201773836,0.9450008869171143,646000
100.0,65745.0186105547,22.238095238095237,0.9429991245269775,651000
100.0,65694.52320455581,22.238095238095237,0.2670867443084717,651000
100.0,65649.4804049561,22.226769911504423,1.161001205444336,651000
100.0,65599.13571139402,22.226769911504423,0.3580012321472168,651000
100.0,65565.59059746502,22.23204419889503,1.6883585453033447,651000
100.0,65528.06176161864,22.225165562913908,1.4050018787384033,651000
100.0,65610.3121960467,22.229327453142226,1.531001091003418,651000
100.0,65560.15140690599,22.229327453142226,0.3260018825531006,651000
100.0,65560.81909908445,22.24669603524229,1.6169955730438232,651000
100.0,65528.034494807944,22.246424642464245,1.450002670288086,651000
100.0,65478.05124957926,22.246424642464245,0.388002872467041,656000
100.0,65494.949581013934,22.256043956043957,1.8159997463226318,656000
100.0,65445.067669680335,22.256043956043957,0.31800174713134766,656000
100.0,65395.261682108285,22.256043956043957,0.32700443267822266,656000
100.0,65406.11885357586,22.267837541163555,1.5460023880004883,656000
100.0,65368.47810546577,22.25657894736842,1.372999668121338,656000
100.0,65406.08294028743,22.255202628696605,1.3729979991912842,656000
100.0,65374.2822060417,22.25382932166302,1.5180001258850098,656000
100.0,65450.73296996418,22.2655737704918,1.4639992713928223,656000
100.0,65401.149081350566,22.2655737704918,0.3149998188018799,656000
