Num Agents,Mean Gainz from Trade,Mean Percentage Trade,Run Time
164.0,109984.96076755879,23.32388412403769,2.94297194480896
164.0,109911.70435470676,23.317284952247174,2.809812545776367
164.0,109817.0001950698,23.306161813028602,3.3657236099243164
165.0,110156.64359055871,23.320181323317655,4.583043336868286
165.0,110109.76263197215,23.318850061952013,3.0517470836639404
165.0,110033.4105701446,23.31572435149232,4.004927396774292
165.0,110149.6941486598,23.3188929753487,3.4562342166900635
165.0,110135.34253693443,23.32653492136867,4.266566038131714
165.0,110100.20185435751,23.32251649549672,4.305596113204956
165.0,109988.08352253026,23.32251649549672,0.4259984493255615
165.0,110018.83328916403,23.33460002797409,3.1949198246002197
165.0,109969.20433184311,23.331474138701846,4.054936408996582
165.0,109923.48081644277,23.327466177624434,3.29069185256958
165.0,109925.70223134883,23.335929383077126,3.270066261291504
165.0,109860.59680067751,23.337258554425144,3.0580661296844482
165.0,109901.85413700434,23.340358535245233,3.7688004970550537
165.0,109834.18081137595,23.336361023652856,3.105945587158203
165.0,109816.53035813896,23.33414470364487,5.451354265213013
166.0,109705.71650308535,23.33414470364487,0.3309671878814697
166.0,109680.46112928179,23.33789028637692,3.3550100326538086
166.0,109662.7570763916,23.345132444638452,3.706777811050415
166.0,109635.5463213494,23.35060235930458,3.4981579780578613
166.0,109622.54707403129,23.35867936988702,3.311335802078247
166.0,109578.03988363728,23.356256279478416,3.653357982635498
166.0,109468.13212046411,23.356256279478416,0.33096790313720703
166.0,109418.53095040878,23.359942760199623,4.666093826293945
166.0,109390.29214688507,23.367100722991314,6.066457986831665
166.0,109401.25837604387,23.37597658383715,2.6080708503723145
166.0,109323.76147323441,23.371806484596526,3.4614806175231934
166.0,109429.70793718273,23.38325036189181,3.560114622116089
166.0,109382.18385320198,23.38167838813407,4.928804874420166
166.0,109349.16463297517,23.389618107305473,4.9037110805511475
166.0,109304.8255858373,23.39839812762331,4.530603885650635
167.0,109238.44542200085,23.40261687907052,3.491525888442993
167.0,109159.90237183374,23.396558393024286,6.587311267852783
167.0,109124.54324546887,23.387954557172723,3.614016532897949
167.0,109076.15893014193,23.385346197728804,4.33114767074585
167.0,109087.85619034381,23.39296663694976,2.562816858291626
167.0,109057.84302860692,23.392059711354612,3.8825554847717285
167.0,108950.0783615826,23.392059711354612,0.3324737548828125
167.0,108953.45093554832,23.392854088797208,3.856605052947998
167.0,108922.53496812984,23.39364621587877,3.549809694290161
167.0,108885.42699983242,23.384272553714688,3.996565103530884
167.0,108914.90483221336,23.389303394436038,3.6638388633728027
167.0,108807.81053051009,23.389303394436038,0.33702611923217773
167.0,108795.50971735097,23.393475470592293,4.12728214263916
167.0,108749.76724821095,23.391732108834773,4.374142646789551
167.0,108703.842724905,23.395046835818142,3.7614364624023438
168.0,108597.37471048297,23.395046835818142,0.3360257148742676
168.0,108543.94013691213,23.3897769064741,3.1493797302246094
168.0,108525.60831865433,23.397879136151786,3.850255250930786
168.0,108505.1605155626,23.395121002107558,4.177940368652344
168.0,108399.30182237668,23.395121002107558,0.34203386306762695
168.0,108358.78665691405,23.405690596443606,3.872586488723755
168.0,108593.63455215203,23.417062004894966,3.8737893104553223
168.0,108563.00865445413,23.42425080066419,3.823042392730713
168.0,108687.7439832362,23.433906639182965,5.1064441204071045
168.0,108634.21513938565,23.43277331648458,3.3099007606506348
168.0,108632.31196644087,23.43908361809529,3.2837042808532715
168.0,108711.4604107549,23.43959740476856,3.8028206825256348
168.0,108606.2218237164,23.43959740476856,0.3340022563934326
168.0,108526.85164393831,23.43021661427257,3.28273606300354
168.0,108475.66296787861,23.4307412438649,4.283159494400024
169.0,108805.01044750192,23.44332914090131,3.964832067489624
169.0,108700.08758303952,23.44332914090131,0.3452017307281494
169.0,108657.95480148015,23.43711063345538,3.6858768463134766
169.0,108587.62039145727,23.430909256883957,4.457728147506714
169.0,108582.8180995905,23.44670063700317,3.5168983936309814
169.0,108478.51183820762,23.44670063700317,0.4459993839263916
169.0,108484.53752506048,23.45350787083133,3.7291269302368164
169.0,108508.75759152991,23.45380297533397,2.644270896911621
169.0,108652.61057492263,23.467066388620573,4.619770288467407
169.0,108548.63678489877,23.467066388620573,0.35464024543762207
169.0,108758.82882356131,23.464104293900068,5.212253093719482
169.0,108805.44281837362,23.477317395512987,5.899183511734009
169.0,108746.49425889671,23.471120388483094,2.8012259006500244
169.0,108749.3982662354,23.47945101304452,4.185067176818848
169.0,108784.14103259126,23.483733690489238,3.345059633255005
170.0,108680.63566529099,23.483733690489238,0.340024471282959
170.0,108658.2774258694,23.482197287616927,3.9992470741271973
170.0,108668.25047491567,23.475078016015882,6.500760316848755
170.0,108822.12091324203,23.47913697295257,3.6215474605560303
170.0,108876.56071038339,23.491144827084533,4.593249559402466
170.0,108773.45790668037,23.491144827084533,0.3420073986053467
170.0,108693.18711976524,23.4824525010066,3.5095865726470947
170.0,108670.83969106691,23.466639077769546,3.1370198726654053
170.0,108637.44808535097,23.47385860652156,6.567346572875977
170.0,108534.95992677989,23.47385860652156,0.34473371505737305
170.0,108476.8867866821,23.45414080141422,2.857571601867676
170.0,108462.50486004,23.462148360425598,4.5618650913238525
170.0,108833.87559914202,23.463028224450294,4.716214656829834
170.0,108792.74384763096,23.461540172107156,4.374653577804565
170.0,108993.17020188597,23.461631030999524,2.9974756240844727
171.0,109075.72314305445,23.477173929752524,4.934090614318848
171.0,109111.16743320199,23.473936890565874,4.890726089477539
171.0,109083.8284127604,23.4839638441075,3.585115909576416
171.0,109134.03825071882,23.494742783553985,4.6799702644348145
171.0,109152.3277401938,23.484496415070815,3.780783176422119
171.0,109235.01619586698,23.49679925915664,4.50717568397522
171.0,109197.0431591682,23.505967107254765,4.608158826828003
171.0,109199.89997979083,23.518983486362156,5.061431884765625
171.0,109221.2422416685,23.51185342218808,6.169257402420044
171.0,109119.64108609485,23.51185342218808,0.3470003604888916
171.0,109119.60546184907,23.514784915886707,4.756334543228149
171.0,109085.5648437565,23.524652154845676,4.215721845626831
171.0,109195.31176378016,23.54296868769146,4.967222213745117
171.0,109269.88072949607,23.542000330923255,4.1953370571136475
171.0,109274.01934729486,23.543339888318588,4.966149091720581
172.0,109286.94473366786,23.542199571673354,6.036403179168701
172.0,109400.46151911694,23.566207783396298,3.937302827835083
172.0,109413.40894237501,23.56427953139685,3.8182404041290283
172.0,109449.52313891513,23.570716253699626,4.423092603683472
172.0,109448.30373037604,23.574100162895412,5.468334674835205
172.0,109347.52260355248,23.574100162895412,0.3582887649536133
172.0,109316.93997719511,23.569895126450056,6.230295658111572
172.0,109321.8002010889,23.57402831775222,4.778369426727295
172.0,109278.71378620168,23.575882637234987,4.038541793823242
172.0,109178.4580854804,23.575882637234987,0.3592085838317871
172.0,109111.63843586274,23.564896139095417,3.309018135070801
172.0,109463.32974739466,23.575052368275852,4.74990439414978
172.0,109481.56220410357,23.591207108249467,5.943236589431763
172.0,109659.96818336242,23.59378173727998,4.597306966781616
172.0,109765.83861077386,23.58282889145632,4.983322381973267
173.0,109855.57706294348,23.589691994956436,3.8530852794647217
173.0,110106.13115113777,23.59132317966587,5.457208156585693
173.0,110047.30458626612,23.59071837156236,4.324151277542114
173.0,110020.11327905499,23.593087018914545,4.562270641326904
173.0,109946.251151562,23.579867135306,2.592072010040283
173.0,109964.64321266841,23.587431111781413,5.274600028991699
173.0,110097.02764277978,23.603857173060952,5.810790777206421
173.0,110033.74381006516,23.602501029107106,5.731886148452759
173.0,109990.12749590325,23.604839502903346,4.149839401245117
173.0,109960.97780121792,23.59390080676967,3.642794370651245
173.0,109950.4581364862,23.593298878714215,4.2254180908203125
173.0,109969.91454873914,23.584608938385504,4.445928335189819
173.0,110022.15231435801,23.58989617574446,5.665847301483154
173.0,109922.94388125218,23.58989617574446,0.3480384349822998
173.0,109823.91420207989,23.58989617574446,0.35399818420410156
174.0,109766.8821157605,23.578193028430007,2.3867835998535156
174.0,109805.30602260688,23.58400130030808,4.626778602600098
174.0,109772.09327762708,23.57961008667318,3.6382126808166504
174.0,109756.11446855235,23.590487833777228,5.246945142745972
174.0,109803.90883183881,23.595532933603963,6.36778712272644
174.0,109741.80334072805,23.595492183865254,3.7191989421844482
174.0,109757.02499133193,23.60630882852786,3.9390532970428467
174.0,109772.88766314086,23.611314989619718,5.531763792037964
174.0,109803.40062890922,23.622084578886497,5.889546871185303
174.0,109840.63955918106,23.63138495301414,4.555195331573486
174.0,110145.74343137801,23.634180296388205,4.304241895675659
174.0,110083.19330389447,23.630495033404507,4.8933022022247314
174.0,110084.18641239851,23.628974155992065,6.533383369445801
174.0,109986.24674477182,23.628974155992065,0.35199809074401855
174.0,109888.48119210982,23.628974155992065,0.39496397972106934
175.0,109790.88929051824,23.628974155992065,0.3640024662017822
175.0,109738.62159196667,23.621590025602913,4.590254068374634
175.0,109730.62475755361,23.61992434512924,4.680079460144043
175.0,109748.1937861776,23.61968604759928,7.91350531578064
175.0,109706.22048307514,23.622291271065308,4.485203504562378
175.0,109773.66262384059,23.62489002192645,4.967863321304321
175.0,109676.68942364285,23.62489002192645,0.36099958419799805
175.0,109722.46909075532,23.628900261176096,6.11228609085083
175.0,109687.29904802518,23.63006820208099,5.309351205825806
175.0,109590.65825591238,23.63006820208099,0.35796666145324707
175.0,109539.3907282037,23.628404397729057,4.07809591293335
175.0,109443.05001516218,23.628404397729057,0.3580050468444824
175.0,109346.87861796081,23.628404397729057,0.3600006103515625
175.0,109359.31465850599,23.633101761178803,4.40460205078125
175.0,110319.05538050414,23.642020330433077,4.653882741928101
176.0,110222.3690918271,23.642020330433077,0.36499691009521484
176.0,110308.53501542771,23.64929953415073,5.720671653747559
176.0,110236.39589556008,23.649563495763406,5.359703540802002
176.0,110274.03329223231,23.65751438489978,5.237631320953369
176.0,110211.4394078474,23.644505376832555,3.1666393280029297
176.0,110115.2688673519,23.644505376832555,0.35899901390075684
176.0,110034.08767403747,23.637105537552564,4.049705743789673
176.0,110088.31264499639,23.64225725759344,5.283358097076416
176.0,110179.20183465086,23.646005468360823,3.4270224571228027
176.0,110218.44807756474,23.63863093400297,5.435922861099243
176.0,110181.08123536987,23.629193156194773,2.8367817401885986
176.0,110245.74763718035,23.63363649048323,4.976806640625
176.0,110252.54716683419,23.633916636491943,3.8825323581695557
176.0,110227.0494791737,23.63972585093549,8.34161639213562
176.0,110203.54371887221,23.64690170597136,4.030076742172241
177.0,122691.85802844868,23.651800630866067,5.6279990673065186
177.0,122913.0365764889,23.655318051090934,5.192134857177734
177.0,122926.6212690906,23.67455861349745,4.513074159622192
177.0,122904.97612330398,23.683505273369498,5.68186092376709
177.0,123147.57398223887,23.693112655985107,5.190879821777344
177.0,123069.2898130215,23.691792701100326,3.9337921142578125
177.0,122963.3782038881,23.691792701100326,0.36858558654785156
177.0,122977.46473313616,23.701366948543694,5.468286514282227
177.0,122957.85713471493,23.701399976956182,6.490655422210693
177.0,122920.91443665345,23.69396334752929,3.1332895755767822
177.0,122884.04609441747,23.693326947121587,4.215740919113159
177.0,122916.18675947496,23.698788890315228,5.223613977432251
177.0,122810.95029820828,23.698788890315228,0.3617691993713379
177.0,122853.57061056387,23.70694420251398,4.38399600982666
177.0,122939.60086265068,23.724541253822032,5.018272399902344
178.0,122992.72418448102,23.740495985520443,3.0782604217529297
178.0,122887.78158705399,23.740495985520443,0.3670053482055664
178.0,122849.28558913016,23.74568619035926,5.549208641052246
178.0,122767.62667197903,23.73814154691077,3.0954532623291016
178.0,122686.58071595829,23.733290094293398,3.779122829437256
178.0,122629.28301349905,23.73446228338888,3.6569955348968506
178.0,122666.21026278226,23.73496446995349,3.211862564086914
178.0,122673.64185472134,23.7281347708075,6.160097360610962
178.0,122586.41139777271,23.711336698564544,4.188428163528442
178.0,122575.73470334774,23.712529319185887,11.168411016464233
178.0,122528.699292962,23.70840661207233,7.143574476242065
178.0,122591.87045464797,23.712252994035453,7.404146909713745
178.0,122619.67997374773,23.72205278049309,6.439224004745483
178.0,122599.99114519003,23.729182613376935,6.084232330322266
178.0,122496.53123705063,23.729182613376935,0.46000003814697266
179.0,122504.06878807231,23.72887026577395,8.636356115341187
179.0,122441.85050261724,23.722650387894006,7.253370761871338
179.0,122371.55239525904,23.72037933051057,8.489496231079102
179.0,122328.37493647699,23.714838924974007,4.8628222942352295
179.0,122292.5944196931,23.716507339352805,8.914901971817017
179.0,122266.4313132194,23.714251435443863,5.9281487464904785
179.0,122266.59727465239,23.715263998704554,7.5578131675720215
179.0,122255.19830285423,23.720837343060477,8.442631959915161
179.0,122299.01739788952,23.727048813907267,6.8712499141693115
179.0,122412.50314057327,23.72739258288842,4.859808921813965
179.0,122310.15154931862,23.72739258288842,0.5994641780853271
179.0,122280.12274572928,23.723188326214796,6.190920352935791
179.0,122432.55370607611,23.736512765703814,5.4760589599609375
179.0,122381.07637286509,23.73814055229171,5.189220905303955
179.0,122327.65636358382,23.746238022084235,6.820641994476318
180.0,122278.16540351324,23.740616090217106,4.405158042907715
180.0,122351.7890065894,23.73500715703638,2.9631121158599854
180.0,122363.5336284787,23.742883078974625,3.6373002529144287
180.0,122338.44934174503,23.75010005350868,4.886932611465454
180.0,122236.92365764399,23.75010005350868,0.3780021667480469
180.0,122208.61626155114,23.754740235218666,5.7769951820373535
180.0,122176.28770736554,23.751058779891093,4.859683513641357
180.0,122075.14839634953,23.751058779891093,0.48407983779907227
180.0,122104.5589133651,23.758241470948686,5.34283447265625
180.0,122070.80152634135,23.76030497736041,5.107166051864624
180.0,121969.9998735533,23.76030497736041,0.38196730613708496
180.0,121869.36456012627,23.76030497736041,0.37096571922302246
180.0,122112.15449500634,23.761726645964348,6.034760475158691
180.0,122318.64753780412,23.765054183216016,5.121505975723267
180.0,124073.73043098023,23.769645400143432,4.5807249546051025
181.0,124025.29294230635,23.76963084091738,4.940726041793823
181.0,123995.17029528985,23.768354930941058,3.541813850402832
181.0,123954.40194152715,23.761412175046082,3.3637638092041016
181.0,123963.10706663525,23.763294808834054,4.40417742729187
181.0,123861.49796248227,23.763294808834054,0.3789675235748291
181.0,123825.3835077395,23.762030461726912,5.403522968292236
181.0,123919.12499004364,23.772069841978215,5.818818092346191
181.0,123903.11460860362,23.780832206183895,5.161244869232178
181.0,123801.88657379267,23.780832206183895,0.4060029983520508
181.0,123792.60481135125,23.7870690947889,6.56213116645813
181.0,123770.72259445197,23.795794625493762,5.071094512939453
181.0,123686.01986577555,23.786375868292605,2.626220464706421
181.0,123818.22132653491,23.79133679452065,9.324963331222534
181.0,123753.12754363913,23.796286522269618,5.451213836669922
181.0,123835.85620637875,23.796864995485997,4.596620798110962
182.0,123831.98856633712,23.800385504413462,4.492940425872803
182.0,123812.41872076599,23.808842530076305,5.756377458572388
182.0,123712.00313380672,23.808842530076305,0.37996768951416016
182.0,123745.5050593527,23.822836792698396,5.712366104125977
182.0,123878.29665445963,23.828166300867565,6.4078755378723145
182.0,123778.07149535407,23.828166300867565,0.3830068111419678
182.0,123742.93221017726,23.826708123991562,6.233566999435425
182.0,123785.35464979098,23.833867219283597,3.7097034454345703
182.0,123775.09056255904,23.839166504912395,5.9680938720703125
182.0,123814.63428441416,23.84506785979057,6.010308265686035
182.0,123864.5062084601,23.845437007464717,3.614053249359131
182.0,123823.69244060981,23.84519278964856,5.408782243728638
182.0,123794.88505478408,23.846784696647532,4.602559804916382
182.0,123695.37148158893,23.846784696647532,0.37473177909851074
182.0,123741.44661265961,23.858151937325275,4.752403736114502
183.0,123654.0159561203,23.84621482861531,2.598066806793213
183.0,123688.61932906024,23.853711918590406,6.443655967712402
183.0,123709.4417984214,23.86179820358488,7.141059637069702
183.0,123884.31946455469,23.871682020907492,3.8235020637512207
183.0,123953.46744869242,23.870058889893983,4.822438478469849
183.0,123923.08627588215,23.872666016199872,6.7627856731414795
183.0,123877.62910876726,23.87164852575388,3.4662842750549316
183.0,123840.57401266016,23.875453107722823,5.701565265655518
183.0,123803.58870126614,23.87624023418395,6.013793706893921
183.0,123757.52447461199,23.8764244757822,5.205850601196289
183.0,123730.13613600265,23.88141225168403,5.306710481643677
183.0,123736.64619171724,23.883989744488684,6.940872430801392
183.0,123711.0039844577,23.879371478483257,4.0653369426727295
183.0,123885.75481977114,23.89750706116832,5.892807483673096
183.0,123858.12450318257,23.89168838273452,5.409439325332642
184.0,123759.90235845363,23.89168838273452,0.42191147804260254
184.0,123872.26622903468,23.898839305385845,4.925397872924805
184.0,123853.41772873295,23.891735009580646,4.798966884613037
184.0,123802.91278497205,23.881682859126883,4.313267469406128
184.0,123705.04486972702,23.881682859126883,0.38196372985839844
184.0,123667.9594408418,23.88171702102137,5.418142557144165
184.0,123830.45550929764,23.88529938883688,5.792243003845215
184.0,123846.97921511986,23.892418392336726,7.066681861877441
184.0,124002.1668217513,23.89244078656683,4.394357681274414
184.0,123990.85427743154,23.895410411291383,4.403094291687012
184.0,124072.64875000465,23.904850590317263,5.9721856117248535
184.0,124037.20188582777,23.91132943637517,5.50914740562439
184.0,124019.26953794956,23.914856553788255,5.683872938156128
184.0,124141.00214497682,23.914854595823325,4.470431327819824
184.0,124078.76710317202,23.906058495466684,2.7507994174957275
185.0,123981.52669008177,23.906058495466684,0.38803529739379883
185.0,124013.14265684206,23.915828877446756,7.739150762557983
185.0,124066.42160512136,23.920341556920018,4.4216084480285645
185.0,123969.41892990234,23.920341556920018,0.38701891899108887
185.0,124669.90746089681,23.923100852543207,6.533448696136475
185.0,124870.83062973207,23.933982649752135,5.871695518493652
185.0,124773.42748571512,23.933982649752135,0.38498735427856445
185.0,124787.96503361335,23.94310115810265,7.819625377655029
185.0,125115.08509271724,23.95509690727417,5.118930101394653
185.0,125082.96807149706,23.957807174489602,5.699962854385376
185.0,125020.95683229169,23.955308580315414,4.024177551269531
185.0,125189.10806579843,23.956280328482666,8.528297424316406
185.0,125195.38742734621,23.961865076466346,9.244543075561523
185.0,125098.26144796115,23.961865076466346,0.73000168800354
185.0,125074.30084083905,23.96974299360375,11.27895998954773
186.0,125075.96388427056,23.973416701639007,8.604262590408325
186.0,125412.61343464954,23.978798447769726,10.710374593734741
186.0,125366.1072736452,23.978455318684418,5.540689945220947
186.0,125313.1374888879,23.97754218094685,5.504934787750244
186.0,125344.48687521633,23.98689335458819,9.465210437774658
186.0,125374.54752293183,23.995655188445753,8.473489046096802
186.0,125373.87731842094,24.000984926938948,5.034332990646362
186.0,125277.28727426191,24.000984926938948,0.5215942859649658
186.0,125550.64943229027,24.00914501698185,8.541937589645386
186.0,125532.95375623275,24.016720149697736,6.3415539264678955
186.0,125436.4641684109,24.016720149697736,0.476665735244751
186.0,125392.81997793354,24.017473802277905,6.019157409667969
186.0,125331.74529891199,24.018792393850113,6.423574924468994
186.0,125235.63199730241,24.018792393850113,0.5715157985687256
186.0,125325.71156265413,24.031426828568527,7.853184938430786
187.0,125335.86134763308,24.034835136080787,9.501716136932373
187.0,125409.36538464866,24.042168337388215,7.843616008758545
187.0,125367.44945290776,24.043313690485995,6.6724534034729
187.0,125417.61211317722,24.045577731225684,6.813885927200317
187.0,125321.87347797633,24.045577731225684,0.6020610332489014
187.0,125226.28089713881,24.045577731225684,0.6170361042022705
187.0,125130.83403669893,24.045577731225684,0.6040773391723633
187.0,125317.1263022334,24.0511967751782,9.375757694244385
187.0,125326.21255005039,24.05456657695388,7.13634467124939
187.0,125465.07959237206,24.049547528177957,4.205605745315552
187.0,125456.41471465371,24.050679200736827,5.1551008224487305
187.0,125439.64835629515,24.050135647623133,5.353219270706177
187.0,125474.93030275057,24.050707308908194,4.449368953704834
187.0,125469.10157610654,24.05239070317349,5.275096893310547
187.0,125547.93649715176,24.064076490017445,5.006328105926514
188.0,125569.42235555954,24.07278130000771,7.257590055465698
188.0,125474.43792109996,24.07278130000771,0.3990299701690674
188.0,125488.05057468607,24.079260934485056,5.568061113357544
188.0,125558.59736952618,24.08407351823721,4.921555280685425
188.0,125563.70833893029,24.087774864976186,6.534209728240967
188.0,125526.9763908711,24.085967885314282,6.2843568325042725
188.0,125432.38183443487,24.085967885314282,0.3959634304046631
188.0,125370.20983641587,24.08856062993777,5.99526572227478
188.0,125337.2597769433,24.080169387603995,3.3877952098846436
188.0,125303.68933320124,24.085504593543515,4.328057765960693
188.0,125287.63993803397,24.093567816018776,6.6725194454193115
188.0,125286.9212982366,24.095047596962807,8.57286262512207
188.0,125426.57914802314,24.098164361585116,6.478582382202148
188.0,125402.45696143252,24.108920320233494,9.907039642333984
188.0,125308.52253674231,24.108920320233494,0.5289888381958008
189.0,125341.88055762285,24.105899910842506,8.2145836353302
189.0,125373.71913286779,24.114270025969855,6.877973318099976
189.0,125751.46458314762,24.113958105584548,7.59876561164856
189.0,125736.02002301265,24.11364682307324,5.18239426612854
189.0,125734.39448357442,24.114417076438563,9.61394214630127
189.0,125727.23096119345,24.122204438346312,7.602040529251099
189.0,125696.83611104914,24.131054620166786,7.566997528076172
189.0,125668.26967211172,24.123722809892907,7.687355041503906
189.0,125655.73609591548,24.12555618030596,9.246520042419434
189.0,125562.31175681071,24.12555618030596,0.695082426071167
189.0,125569.35967616526,24.134913677412694,9.037179946899414
189.0,125532.08361311298,24.133509016574024,7.024830341339111
189.0,125678.23249979193,24.139083175410796,10.130230903625488
189.0,125683.70997556472,24.140893553070892,4.09294056892395
189.0,125590.61093113838,24.140893553070892,0.40404629707336426
190.0,125497.64970913161,24.140893553070892,0.4109935760498047
190.0,125434.36577673038,24.132973407241554,4.818588972091675
190.0,125341.65745021396,24.132973407241554,0.4115631580352783
190.0,125857.01305522822,24.143163046178408,8.891077280044556
190.0,125906.97092657133,24.150673939433197,6.290978193283081
190.0,125984.12578873867,24.156576387526602,6.4093241691589355
190.0,126007.11325602043,24.151855730090112,4.155996084213257
190.0,125940.98238996665,24.15244484023631,4.817800045013428
190.0,126382.18570257205,24.16256363447731,7.341334581375122
190.0,126393.8800343947,24.164198719954427,5.079009771347046
190.0,126439.67139108159,24.16530209261987,7.474216938018799
190.0,126395.01560177025,24.16587535241189,6.10817289352417
190.0,126377.61172430273,24.17013905710043,5.9469945430755615
190.0,126382.40569983544,24.17755528163629,5.754785537719727
190.0,126382.33316534618,24.177588252670443,5.403782367706299
191.0,126330.7757763296,24.174356304742666,4.505452394485474
191.0,126650.04146948781,24.178968535494743,4.904138803482056
191.0,126603.82094272801,24.176785644428257,6.0717854499816895
191.0,126672.90039493798,24.17617152468688,3.8445796966552734
191.0,126747.91432141222,24.185977735719593,5.8303306102752686
191.0,126847.37663335912,24.190039637879813,5.249630689620972
191.0,126809.63396184114,24.194613393471116,4.807576894760132
191.0,126776.48427574693,24.19710045427187,5.566354513168335
191.0,126728.39365628776,24.191799232354125,5.106797456741333
191.0,126636.22755181046,24.191799232354125,0.40616846084594727
191.0,126612.75490917318,24.188063637240447,4.290060758590698
191.0,126520.80664852745,24.188063637240447,0.43799901008605957
191.0,126491.62263024152,24.19262125136615,4.227130889892578
191.0,126584.46050008299,24.204930138133264,5.687464475631714
191.0,126561.48923860706,24.207394738866228,5.364148378372192
192.0,126567.28069900325,24.213826466605678,4.7299644947052
192.0,126676.13575827364,24.223324338723966,9.043704509735107
192.0,126609.88351147651,24.22716457067404,5.042587995529175
192.0,126574.92449660595,24.22894874185987,5.9683146476745605
192.0,126536.00722838145,24.229194535499172,5.652556896209717
192.0,126500.42460356091,24.23301770082253,6.412335634231567
192.0,126409.22025993903,24.23301770082253,0.40796875953674316
192.0,126357.9060531469,24.233259023338064,4.983147621154785
192.0,126381.31914300166,24.22992902755941,3.822417974472046
192.0,126341.0291365385,24.23475949491666,4.909816026687622
192.0,126865.97427028217,24.233471036629023,4.955848932266235
192.0,126774.83492095009,24.233471036629023,0.41199636459350586
192.0,126749.64772633286,24.23523685267398,5.842699766159058
192.0,126734.36810158932,24.240048003712026,5.327289581298828
192.0,126830.67535163989,24.24180396732114,6.2271294593811035
193.0,126893.95016559232,24.248974769316522,7.0223565101623535
193.0,126858.35425398883,24.259155752913234,5.816154956817627
193.0,126903.40277294096,24.272841674350556,7.596434593200684
193.0,131653.31778281237,24.26034276372553,2.995757579803467
193.0,131994.68806687547,24.263447319625286,6.672296762466431
193.0,131979.04661052598,24.269558270077706,7.009241104125977
193.0,131929.62445950415,24.26662890419773,6.6085309982299805
193.0,132020.28669212107,24.273727152468894,7.224697113037109
193.0,132000.62040777475,24.276806778308416,5.065351724624634
193.0,132080.1219024204,24.287382409431444,8.007864952087402
193.0,132142.29518584357,24.294939757475966,6.69458794593811
193.0,132093.88710464127,24.29848921301925,7.723893404006958
193.0,132094.97671772845,24.301034464191844,7.7220118045806885
193.0,132024.80292397953,24.292116072145262,6.2876341342926025
193.0,132029.3435145681,24.29366709969488,5.7066309452056885
194.0,131935.77204503262,24.29366709969488,0.7270388603210449
194.0,131842.33311298938,24.29366709969488,0.7845730781555176
194.0,132184.8243697437,24.30300198593001,6.203630685806274
194.0,132132.10882164305,24.301940503957557,5.901541709899902
194.0,132038.72923943694,24.301940503957557,0.5295405387878418
194.0,131978.26648917093,24.300387316090866,5.157394647598267
194.0,131931.76990569697,24.298837100832536,5.861199378967285
194.0,132221.65202352687,24.298768235653643,7.689465045928955
194.0,132240.68640804588,24.3036227486081,7.175028324127197
194.0,132203.74501732455,24.29961460932842,5.447782516479492
194.0,132571.63810021366,24.31084707798188,12.476088047027588
194.0,132592.6434260576,24.321567233440256,6.754945993423462
194.0,132499.4651805017,24.321567233440256,0.44500136375427246
194.0,132619.0405787759,24.326381577936477,4.811322212219238
194.0,132525.9745853873,24.326381577936477,0.41603589057922363
195.0,132433.03911933862,24.326381577936477,0.41303539276123047
195.0,132561.64001293917,24.333480903237746,6.702024221420288
195.0,132583.14650175496,24.334235627098113,4.843601942062378
195.0,132530.79494052465,24.332069636988233,4.349914789199829
195.0,132487.48918890976,24.33087992460902,5.32890772819519
195.0,132473.06843964578,24.33260621838671,4.574380397796631
195.0,132493.29380999238,24.33918090624259,8.558963060379028
195.0,132461.33353568963,24.33653372347531,7.017430067062378
195.0,132504.02935830437,24.33776553831719,7.876215219497681
195.0,132411.69205561565,24.33776553831719,0.470003604888916
195.0,132388.31491198286,24.3385112360435,7.422234535217285
195.0,132296.18664830018,24.3385112360435,0.5190014839172363
195.0,132328.70806464556,24.341188875952493,7.8136396408081055
195.0,132287.4425969359,24.342412827708685,7.897485256195068
